,address,confidence,hid,lat,lng,status
0,台北市大同區鄭州路４０號,9,0101090019,25.0502095,121.5085146,OK
1,台北市大同區鄭州路１４５號（代表）,9,0101090517,25.0509696,121.5093209,OK
2,基隆市信義區信二路２６８號,9,0111070010,25.1302624,121.7481291,OK
3,新北市三重區新北大道１段３號、板橋區英士路１９８號,9,0131020016,25.0617081,121.4912341,OK
4,新北市新莊區中正路７９４號、桃園縣龜山鄉萬壽路１段５０巷２號,0,0131060010,,,ZERO_RESULTS
5,新北市新莊區思源路１２７號,9,0131060029,25.0429644,121.4595886,OK
6,新北市八里區華富山３３號,7,0131230012,25.1395326,121.4182384,OK
7,金門縣金湖鎮復興路２號,9,0190030516,24.4406944,118.4200874,OK
8,基隆市信義區東信路２８２號,9,0211070012,25.1296063,121.7619835,OK
9,連江縣南竿鄉復興村２１７號,7,0291010010,26.1645594,119.9581538,OK
10,台北市中正區中山南路７、８號；常德街１號,9,0401180014,25.040743,121.5181666,OK
11,台北市中正區中山南路８號,9,0401180023,25.0442304,121.5188189,OK
12,台北市萬華區康定路３７號、台北市萬華區內江街８７號,9,0401190010,25.0421358,121.5024897,OK
13,新北市金山區五湖里玉爐路７號,7,0431270012,25.22508,121.638625,OK
14,宜蘭縣宜蘭市新民路１５２號,9,0434010518,24.7577719,121.754158,OK
15,台北市松山區健康路１３１號,9,0501010019,25.054373,121.557672,OK
16,台北市內湖區成功路２段３２５號,9,0501110514,25.0712818,121.5910458,OK
17,台北市北投區新民路６０號　中和街２５０號,9,0501160014,25.1395917,121.5097658,OK
18,基隆市中正區正榮街１００號，仁愛區孝二路３９號,9,0511040010,25.1288518,121.7394966,OK
19,台北市北投區石牌路２段２０１號,9,0601160016,25.1192105,121.5203822,OK
20,宜蘭縣蘇澳鎮蘇濱路１段３０１號,9,0634030014,24.6135016,121.8493372,OK
21,宜蘭縣員山鄉榮光路３８６號,9,0634070018,24.7219914,121.6872493,OK
22,台北市北投區知行路２２５巷１２號,9,0701160518,25.1203139,121.4661286,OK
23,台北市大安區仁愛路４段１１２巷１１號,9,0901020013,25.0366641,121.5499766,OK
24,臺北市中正區福州街１４號,9,0901180023,25.0287244,121.5187299,OK
25,新北市板橋區文化路１段１９６號１－４樓,9,0931010016,25.0199218,121.4662342,OK
26,新北市板橋區文化路１段２６７、２６９、２７１號１－４樓,9,0931010025,25.0184054,121.4645685,OK
27,新北市新莊區中正路３９５號１－５樓,9,0931060016,25.0344689,121.4454927,OK
28,新北市三峽區介壽路１段１９９號,9,0931090014,24.9307144,121.3783436,OK
29,宜蘭縣壯圍鄉古亭路２３－９號,9,0934060027,24.7789321,121.8106035,OK
30,台北市松山區八德路２段４２４、４２６號,9,1101010021,25.0480541,121.547339,OK
31,台北市大安區仁愛路４段２８０號，２６６巷６號,9,1101020018,25.0368886,121.5535802,OK
32,台北市大安區忠孝東路４段７７號,9,1101020027,25.0418484,121.547396,OK
33,台北市大安區仁愛路４段７１巷１號,9,1101020036,25.0381916,121.5466881,OK
34,台北市中山區中山北路２段９２號,9,1101100011,25.0589056,121.5226602,OK
35,台北市中山區中山北路２段９２號,9,1101100020,25.0589056,121.5226602,OK
36,台北市內湖區成功路５段４２０巷２６號,9,1101110026,25.0758907,121.6089476,OK
37,台北市士林區文昌路９５號及士商路５１號１至７樓５３、５５號,9,1101150011,25.0962573,121.5204014,OK
38,台北市北投區振興街４５號,9,1101160017,25.117512,121.5224672,OK
39,台北市北投區立德路１２５號,9,1101160026,25.1283783,121.4720764,OK
40,基隆市安樂區麥金路２２２號基金一路２０８巷２００號,9,1111060015,25.120702,121.72236,OK
41,新北市板橋區南雅南路２段２１號及高爾富路３００號,9,1131010011,24.9972647,121.4527715,OK
42,新北市新店區建國路２８９號,9,1131050515,24.9859746,121.5358551,OK
43,新北市三峽區復興路３９９號、中山路１９８號,9,1131090019,24.940458,121.3566553,OK
44,新北市淡水區民生路４５號,9,1131100010,25.1389266,121.4618172,OK
45,新北市汐止區建成路５９巷２號地下４樓至地上１２樓,9,1131110516,25.073448,121.6616926,OK
46,宜蘭縣宜蘭市中山路２段２６０號,9,1134010022,24.748703,121.7543979,OK
47,宜蘭縣員山鄉深溝村尚深路９１號,9,1134070019,24.721346,121.721564,OK
48,新北市永和區中興街８０號Ｂ１-７樓、國光路１２３號Ｂ３-１１樓,9,1231030015,25.011882,121.5174967,OK
49,新北市新店區中正路３６２號,9,1231050017,24.976293,121.5357523,OK
50,宜蘭縣羅東鎮中正南路１６０號,9,1234020011,24.6718382,121.7715737,OK
51,台北市內湖區內湖路２段３６０號,9,1301110511,25.0821594,121.5906412,OK
52,台北市信義區吳興街２５２號,9,1301170017,25.0267606,121.5634277,OK
53,台北市文山區興隆路３段１１１號,9,1301200010,24.9996897,121.5575845,OK
54,新北市中和區中正路２９１號,9,1331040513,24.9931046,121.4936519,OK
55,台北市萬華區廣州街２００．２４３號,9,1401190011,25.036661,121.4979023,OK
56,台北市萬華區中華路２段６０６巷６號,9,1401190039,25.0239974,121.5098162,OK
57,基隆市暖暖區源遠路２９號,9,1411030013,25.1079619,121.7330663,OK
58,新北市新莊區中環路１段２８號,9,1431060017,25.05662,121.4421741,OK
59,宜蘭縣羅東鎮南昌街８１、８３號及站前南路６１、６３號,9,1434020015,24.6720393,121.7709577,OK
60,台北市松山區光復北路６６、６８號,9,1501010010,25.0499097,121.5576835,OK
61,台北市松山區八德路４段３５５號,9,1501010029,25.0493652,121.5682885,OK
62,台北市松山區南京東路５段３２４號,9,1501010047,25.0510695,121.5682667,OK
63,台北市大安區光復南路１１６巷１、３、５號１－４樓及地下１樓,0,1501021193,,,ZERO_RESULTS
64,台北市中山區松江路８５巷５號９３巷６號,9,1501100037,25.0502613,121.5339092,OK
65,台北市中山區民權東路２段４８號,9,1501100055,25.0623255,121.5305562,OK
66,台北市中山區民權東路２段９２巷２－１號（地下１樓至地上６樓）,0,1501101141,,,ZERO_RESULTS
67,台北市南港區新民街６４號,9,1501120020,25.0559259,121.6115241,OK
68,台北市信義區基隆路２段１３１－２４號,9,1501170039,25.0274061,121.5561968,OK
69,台北市中正區福州街１４號,9,1501180035,25.0287244,121.5187299,OK
70,台北市萬華區西園路２段１８５、１８７、１８９、２６６號,9,1501190031,25.027619,121.495073,OK
71,台北市文山區羅斯福路６段２８０號,9,1501201020,24.991198,121.5398813,OK
72,基隆市中正區中正路３０號,9,1511010068,25.1331296,121.7448737,OK
73,基隆市中正區調和街２１０號,9,1511011092,25.135819,121.7961979,OK
74,基隆市安樂區基金一路９１號,9,1511060022,25.1383191,121.7185206,OK
75,基隆市安樂區基金一路１２９巷８號地下１、地下２及１至５樓,9,1511060040,25.1396626,121.712151,OK
76,新北市板橋區中正路１８９號,9,1531010082,25.016877,121.4564951,OK
77,新北市板橋區南雅南路１段１５－１，１７，１９號,9,1531010108,25.0069668,121.4564931,OK
78,新北市板橋區忠孝路１５號,9,1531010279,25.0019608,121.460159,OK
79,新北市板橋區忠孝路５，７，９，１１號１－３樓,9,1531011310,25.0019307,121.4599294,OK
80,新北市板橋區民權路５號１－２樓、７號１、２、４樓、９號,9,1531011356,25.0145067,121.4598071,OK
81,新北市三重區三和路２段１８６－１９６號,9,1531020122,25.0688529,121.498712,OK
82,新北市三重區中興北街２１號,9,1531021165,25.0465158,121.4696533,OK
83,新北市三重區重新路２段２、６號，地下１層至地上９層,9,1531021174,25.0628005,121.4998815,OK
84,新北市永和區中和路５７５，５７７號、５７９號１－４樓,9,1531030100,25.0037873,121.5118766,OK
85,新北市永和區福和路２７８號,9,1531030119,25.0075945,121.5178438,OK
86,新北市永和區信義路１８號１至６樓、地下１樓,9,1531031241,25.0123126,121.5141438,OK
87,新北市永和區信義路１８號１至６樓、地下１樓,9,1531031250,25.0123126,121.5141438,OK
88,新北市永和區福和路２７８號２至６樓,9,1531031269,25.0075945,121.5178438,OK
89,新北市中和區中山路２段１３８號２－４樓１４０號及１４２號,9,1531040259,25.003217,121.502121,OK
90,新北市中和區中山路３段７１，７３號１４樓,9,1531041292,25.0056325,121.476352,OK
91,新北市中和區連城路４９７號１．２樓，４９９．５０１號１至４樓,9,1531041345,24.9953842,121.4826791,OK
92,新北市中和區中山路２段５５１號地下１樓至地上１至６樓,9,1531041363,25.0054512,121.4810049,OK
93,新北市中和區景平路４１２、４１２之１號地上１－５層,9,1531041381,24.9933355,121.5082015,OK
94,新北市中和區連城路４９號１至４樓,9,1531041390,25.0018899,121.4985247,OK
95,新北市新店區民權路８９號,9,1531050077,24.9829062,121.5376364,OK
96,新北市新店區安泰路１５７號１、２樓,9,1531050086,24.9387459,121.4881907,OK
97,新北市新店區安忠路５７巷５號,9,1531051109,24.9588963,121.513963,OK
98,新北市新店區安康路２段３２３號地上１至２樓,9,1531051127,24.9555591,121.4997383,OK
99,新北市新莊區中正路２１５號１－４樓,9,1531060046,25.0356779,121.4510305,OK
100,新北市新莊區大觀街４６－２號,9,1531060073,25.0357779,121.453801,OK
101,新北市新莊區新泰路１５７號,9,1531060180,25.0368921,121.4477894,OK
102,新北市新莊區中港路１２７號１－４樓,9,1531061230,25.0401053,121.4551363,OK
103,新北市樹林區文化街９號,9,1531071030,24.9871737,121.4200433,OK
104,新北市鶯歌區鶯桃路２段６２號及６４號１－４樓,9,1531080217,24.9732576,121.3249085,OK
105,新北市三峽區中山路４５９巷９２號,9,1531091112,24.9359606,121.3540306,OK
106,新北市淡水區英專路２１巷２５、２７號１樓中山路３８、４０號,9,1531100027,25.1698145,121.4442656,OK
107,新北市淡水區糞箕湖１－５號,9,1531100036,25.1710752,121.4827134,OK
108,新北市淡水區忠寮里演戲埔腳１－２號,9,1531101104,25.1937019,121.4757364,OK
109,新北市淡水區下圭柔山９１巷２號１－４樓地下１樓,9,1531101113,25.210801,121.437825,OK
110,新北市瑞芳區一坑路７１之２號,9,1531120038,25.1086014,121.8021627,OK
111,新北市土城區裕民路２７４、２７６、２７８號,9,1531130052,24.9822464,121.4548156,OK
112,新北市土城區中央路１段６２．６４號,9,1531130105,24.9895882,121.447424,OK
113,新北市土城區中央路２段３１８－３２４號１－４樓,9,1531131139,24.9728932,121.4403173,OK
114,新北市土城區中央路一段７－１８號１至１０樓,9,1531131148,24.9918917,121.4493011,OK
115,新北市蘆洲區三民路７號,9,1531140049,25.0820688,121.4757341,OK
116,新北市三芝區楓子林路４２－５號,7,1531210019,25.210572,121.500888,OK
117,宜蘭縣蘇澳鎮蘇西里中山路１段２１８號,9,1534030031,24.5959453,121.846265,OK
118,宜蘭縣礁溪鄉礁溪路４段１２９號,9,1534050024,24.8206305,121.7690869,OK
119,台北市中正區武昌街１段３３號,9,1801180013,25.044235,121.512017,OK
120,台北市萬華區漢中街１５４號,9,1801191025,25.0413199,121.5066859,OK
121,新北市三重區大同南路３號,9,1831020039,25.0611969,121.4955859,OK
122,台北市松山區八德路４段６９４號１、２樓,9,2101010013,25.0499799,121.5768425,OK
123,台北市大安區辛亥路３段１５號,9,2101020019,25.0215769,121.544274,OK
124,台北市大同區昌吉街５２號１至２樓,9,2101090011,25.065787,121.51627,OK
125,台北市中山區松江路３６７號１樓,9,2101100227,25.0644261,121.533457,OK
126,台北市內湖區民權東路６段９９號１樓,9,2101110027,25.0693188,121.5890863,OK
127,台北市南港區南港路１段３６０號１樓,9,2101120014,25.0545242,121.6067996,OK
128,台北市南港區園區街３之２號２樓,9,2101121020,25.0578404,121.6117836,OK
129,臺北市南港區園區街３之２號２樓,9,2101121039,25.0578404,121.6117836,OK
130,台北市士林區中正路４３９號１樓,9,2101150012,25.0927619,121.5195592,OK
131,台北市士林區中正路４３９號,9,2101151037,25.0927619,121.5195592,OK
132,台北市北投區新市街３０號５樓,9,2101161033,25.1324311,121.503017,OK
133,台北市信義區信義路５段１５號,9,2101170050,25.0333271,121.5668474,OK
134,台北市中正區牯嶺街２４號,9,2101180038,25.0304292,121.5160121,OK
135,台北市中正區金山南路１段５號１．２樓,9,2101181044,25.0416851,121.529657,OK
136,台北市萬華區東園街１５２號,9,2101191068,25.0231545,121.497548,OK
137,台北市文山區指南路２段１１７號,9,2101200017,24.9877031,121.575646,OK
138,新北市土城區青雲路６號１、２樓,9,2131130019,24.9896784,121.4601267,OK
139,新北市蘆洲區光榮路１１６號１樓,9,2131140015,25.0893077,121.4645111,OK
140,基隆市信義區信二路２６６號,9,2211070014,25.1298697,121.7492197,OK
141,宜蘭縣宜蘭市健康路２段２－２號,9,2234010016,24.745852,121.7522429,OK
142,基隆市中正區中正路７８６－１號,9,2311010010,25.1513909,121.77099,OK
143,基隆市七堵區光明路２１－１（１－２樓）,9,2311020016,25.0976273,121.7165311,OK
144,基隆市暖暖區暖暖街２８１巷９８號,9,2311030012,25.0985803,121.7363209,OK
145,基隆市仁愛區光一路２６號,9,2311040018,25.1259187,121.7374749,OK
146,基隆市中山區中山二路１５號,9,2311050014,25.1371702,121.7408333,OK
147,基隆市安樂區安樂路２段１６４號１樓前棟,9,2311060010,25.1210471,121.7233271,OK
148,基隆市信義區信一路６９號,9,2311070016,25.1285766,121.7519195,OK
149,新北市板橋區英士路１９２號,9,2331010016,25.0232519,121.458209,OK
150,新北市三重區新北大道１段１號,9,2331020012,25.0616755,121.4914477,OK
151,新北市永和區秀朗路１段１３７號１、２、３樓,9,2331030018,25.0049974,121.5161881,OK
152,新北市中和區南山路４巷３號,9,2331040014,24.9986328,121.5016776,OK
153,新北市新店區北新路１段８８巷１１號,9,2331050010,24.967263,121.542988,OK
154,新北市新莊區中華路１段２號1至４樓,0,2331060016,,,ZERO_RESULTS
155,新北市樹林區中山路２段８０－１號,9,2331070012,24.983936,121.414895,OK
156,新北市鶯歌區文化路３８９號,9,2331080018,24.950582,121.352538,OK
157,新北市三峽區光明路７１號３樓,9,2331090014,24.9283135,121.3761245,OK
158,新北市淡水區中山路１５８號,9,2331100015,25.1727279,121.440901,OK
159,新北市汐止區新台五路１段２６６號地下１樓．地上１至４樓,9,2331110011,25.0636194,121.6586582,OK
160,新北市瑞芳區明燈路３段１號,9,2331120017,25.1073798,121.8090713,OK
161,新北市土城區和平路２６號１、２樓,9,2331130013,24.9728567,121.4431739,OK
162,新北市蘆洲區中央路５８號,9,2331140019,25.084138,121.473323,OK
163,新北市五股區中興路４段６７號－１,9,2331150015,25.0827407,121.4386813,OK
164,新北市泰山區全興路２１２號３樓,9,2331160011,25.0539522,121.4353198,OK
165,新北市林口區林口路７０號,9,2331170017,25.0797717,121.389798,OK
166,新北市深坑區深坑街１６５號１－３樓,9,2331180013,25.0011565,121.6126923,OK
167,新北市石碇區潭邊里碇坪路１段８２號,7,2331190019,24.9889843,121.6635961,OK
168,新北市坪林區坪林街１０４號,9,2331200010,24.9358094,121.7116649,OK
169,新北市三芝區中山路１段１２號,9,2331210016,25.2576529,121.5008285,OK
170,新北市石門區中山路２８號－１,9,2331220012,25.2554634,121.502844,OK
171,新北市八里區舊城路１６號,9,2331230018,25.146944,121.3998965,OK
172,新北市平溪區公園街１７號１樓,9,2331240014,25.0251042,121.7379809,OK
173,新北市雙溪區新基南路１８號,9,2331250010,25.037988,121.8662568,OK
174,新北市貢寮區朝陽街７０巷１０號、新北市貢寮區仁愛路１２８號,9,2331260016,25.02197,121.9093958,OK
175,新北市金山區民生路５９號,9,2331270012,25.2206497,121.64115,OK
176,新北市萬里區瑪鍊路１５７號１－３樓及地下１樓,3,2331280018,25.1676024,121.6397184,OK
177,新北市烏來區新烏路５段１０９號,7,2331290014,24.8754069,121.5455745,OK
178,宜蘭縣宜蘭市健康路二段２－２號１樓,9,2334010018,24.745852,121.7522429,OK
179,宜蘭縣羅東鎮民生路７９號,9,2334020014,24.677534,121.766968,OK
180,宜蘭縣蘇澳鎮志成路６０號,9,2334030010,24.5931067,121.8423498,OK
181,宜蘭縣頭城鎮吉祥路１５號,9,2334040016,24.8559838,121.8217852,OK
182,宜蘭縣礁溪鄉礁溪路４段１２６號,9,2334050012,24.8208079,121.7696043,OK
183,宜蘭縣壯圍鄉中央路２段２９０號,9,2334060018,24.7470121,121.78656,OK
184,宜蘭縣員山鄉復興路２號,9,2334070014,24.744419,121.72432,OK
185,宜蘭縣冬山鄉中正路１６號,9,2334081026,24.636057,121.7915348,OK
186,宜蘭縣五結鄉五結村五結路２段３３７號,9,2334090016,24.6849399,121.7989064,OK
187,宜蘭縣三星鄉三星路５段７０號,9,2334100017,24.6661321,121.651575,OK
188,宜蘭縣大同鄉崙埤村朝陽４０號,9,2334110013,24.6779746,121.6086734,OK
189,宜蘭縣南澳鄉蘇花路２段３７５號,9,2334120019,24.4657662,121.8034729,OK
190,金門縣金城鎮民權路１４７號,9,2390010010,24.4364032,118.3177215,OK
191,金門縣金沙鎮三民路１６號,9,2390020016,24.4895889,118.4130815,OK
192,金門縣金湖鎮成功７號之１,9,2390030030,24.4897963,118.4114215,OK
193,金門縣金寧鄉盤山村仁愛新屯２之１號,7,2390040518,24.4467932,118.3432727,OK
194,金門縣烈嶼鄉西口村西方６－５號,7,2390050032,24.4409681,118.2380432,OK
195,連江縣北竿鄉塘岐村２５號,9,2391020010,26.2241331,119.9981808,OK
196,連江縣莒光鄉青帆村１４－１號,7,2391030016,25.9718488,119.9350236,OK
197,連江縣莒光鄉大坪村３０－１號,7,2391030026,25.9606469,119.9726081,OK
198,連江縣東引鄉中柳村１２３號,7,2391040012,26.3747168,120.4804048,OK
199,台北市大安區羅斯福路４段１號,9,2401020024,25.0169587,121.5338507,OK
200,台北市中山區北安路４０９號,9,2501100010,25.079796,121.5432099,OK
201,台北市中正區紹興南街７號,9,2501180018,25.040104,121.524218,OK
202,台北市中正區博愛路１６４號２樓,9,2501181024,25.0407729,121.511032,OK
203,新北市三峽區中正路３段１號,9,2531090518,24.901694,121.34118,OK
204,新北市板橋區大觀路２段３２號,9,2631010021,25.0012464,121.4456657,OK
205,宜蘭縣宜蘭市林森路１號,9,2634010014,24.7503463,121.7576334,OK
206,宜蘭縣蘇澳鎮中山路１段４３９號；宜縣蘇澳鎮蘇濱路１段３０１號,9,2634031022,24.6135016,121.8493372,OK
207,宜蘭縣員山鄉員山路１段３２５號,9,2634070010,24.743456,121.724085,OK
208,台北市松山區敦化北路３４０號３樓,9,2701010024,25.0619784,121.5519952,OK
209,台北市大安區信義路３段１４０號,9,2701020020,25.033171,121.5402035,OK
210,台北市信義區市府路１號,9,2701170052,25.037531,121.5639969,OK
211,台北市信義區仁愛路４段５０７號,9,2701171068,25.0380632,121.5619745,OK
212,台北市中正區公園路１５之１號,9,2701180030,25.044786,121.517406,OK
213,新北市三峽區白雞路１２９號,9,2731090012,24.9124468,121.3840124,OK
214,新北市石門區小坑１２號,7,2731220010,25.2786838,121.5451062,OK
215,新北市萬里區野柳里八斗６０號,9,2731280016,25.2066071,121.6610628,OK
216,宜蘭縣頭城鎮濱海路五段２１１號１樓,9,2734040014,24.9401338,121.8931597,OK
217,台北市中山區中山北路４段１號,8,3401100215,25.0763881,121.5259891,OK
218,台北市中山區中山北路３段２２號,9,3401100242,25.0648893,121.5221448,OK
219,台北市北投區立功街７６號５樓,9,3401160014,25.1255626,121.4696585,OK
220,台北市信義區忠孝東路４段５５９巷１號６樓,9,3401171107,25.041991,121.563549,OK
221,台北市信義區松仁路３號３樓,9,3401171116,25.0393792,121.5691292,OK
222,台北市信義區松壽路２號５樓,9,3401171125,25.0356905,121.5625928,OK
223,台北市信義區松仁路３號３樓,9,3401171161,25.0393792,121.5691292,OK
224,基隆市中正區和一路２２４號,9,3411010013,25.155623,121.762314,OK
225,新北市中和區興南路１段１４２號,9,3431041087,24.9873985,121.5085247,OK
226,新北市中和區板南路４８８號６樓,9,3431041096,25.007211,121.4872064,OK
227,新北市新店區寶橋路２３３號,9,3431051056,24.9793213,121.5517326,OK
228,新北市新店區寶橋路２３２巷１號１樓,9,3431051065,24.9739157,121.5433958,OK
229,台北市松山區南京東路５段２５８號,9,3501010012,25.0511463,121.5664497,OK
230,台北市松山區新東街２８號之２,9,3501010049,25.0592925,121.5660913,OK
231,台北市松山區八德路４段３４５號２樓,9,3501010058,25.0493596,121.5679358,OK
232,台北市松山區民生東路５段１４８號,9,3501010094,25.058491,121.5621406,OK
233,台北市松山區民生東路５段８９號,9,3501010147,25.0588069,121.5594563,OK
234,台北市松山區八德路４段６４９號１樓,9,3501010209,25.0501001,121.575452,OK
235,台北市松山區民生東路５段１４８號２樓,9,3501010227,25.058491,121.5621406,OK
236,台北市松山區三民路１３６巷１５號,9,3501010263,25.0606612,121.5641039,OK
237,台北市松山區八德路３段１５５巷２號,9,3501010272,25.0485446,121.5552003,OK
238,台北市松山區八德路４段９１巷１號,9,3501010307,25.048917,121.5607602,OK
239,台北市松山區南京東路５段２３０號３樓－８,9,3501010361,25.051002,121.5657026,OK
240,台北市松山區民生東路５段３６巷８弄１－１號,9,3501010370,25.0576149,121.557267,OK
241,台北市松山區八德路４段２５５號,9,3501010414,25.0490733,121.5651244,OK
242,台北市松山區民生東路５段１７號,9,3501010478,25.0584542,121.5559419,OK
243,台北市松山區三民路１４０號,9,3501010530,25.0606859,121.563413,OK
244,台北市松山區光復北路９７號,9,3501010585,25.0508774,121.5580243,OK
245,台北市松山區八德路４段２５７號２樓,9,3501010683,25.0490801,121.5651799,OK
246,台北市松山區八德路４段１００號,9,3501010692,25.0483306,121.5607233,OK
247,台北市松山區民生東路３段１３０巷２－１號１樓,9,3501010709,25.056492,121.5459059,OK
248,台北市松山區南京東路５段２９１巷２０弄３－３號,9,3501010736,25.0525083,121.565833,OK
249,台北市松山區三民路１１３巷１－１號,9,3501010754,25.0580615,121.5630693,OK
250,台北市松山區延壽街３２７號,9,3501010763,25.056826,121.560329,OK
251,台北市松山區八德路４段１０號,9,3501010790,25.0481134,121.5583453,OK
252,台北市松山區民生東路５段１０５號,9,3501010816,25.0587954,121.5600759,OK
253,台北市松山區八德路３段１５４號１樓,9,3501010834,25.0479522,121.5548359,OK
254,台北市松山區民權東路３段１６０巷１９弄６號,9,3501010852,25.0601787,121.5476798,OK
255,台北市松山區八德路４段６４６號,9,3501010870,25.0499371,121.574981,OK
256,台北市松山區八德路３段１２巷５７弄３９－３號１樓,9,3501010898,25.0456525,121.5521898,OK
257,台北市松山區民生東路５段１３８巷１號,9,3501010932,25.0585503,121.5616507,OK
258,台北市松山區延吉街３０巷１５號,9,3501010987,25.0459938,121.552667,OK
259,台北市松山區八德路４段２８５號１樓,9,3501011037,25.0491652,121.5660178,OK
260,台北市松山區南京東路５段４３號１樓,9,3501011144,25.051944,121.558568,OK
261,台北市松山區民生東路５段７８號１樓,9,3501011199,25.0583391,121.5590738,OK
262,台北市松山區南京東路５段２５１巷２４弄２７號,9,3501011260,25.0523388,121.5643544,OK
263,台北市松山區民權東路３段１６０巷７號,9,3501011279,25.0610265,121.5479695,OK
264,台北市松山區八德路３段３４號４樓、１２樓,9,3501011313,25.0480585,121.5519529,OK
265,台北市松山區富錦街４９７號,9,3501011322,25.0610999,121.563845,OK
266,台北市松山區八德路３段１６４號２樓,9,3501011331,25.0479228,121.5552172,OK
267,台北市松山區八德路３段１５６號３樓,9,3501011340,25.048042,121.5547834,OK
268,台北市松山區民生東路５段３號,9,3501011359,25.0584419,121.5557471,OK
269,台北市松山區八德路４段６５９號．６６１號１．２樓,9,3501011420,25.0501019,121.5757466,OK
270,台北市松山區民生東路４段８０巷６弄７號,9,3501011439,25.0567515,121.5528808,OK
271,台北市松山區新中街１２－３號１樓,9,3501011466,25.0601053,121.5605145,OK
272,台北市松山區南京東路５段６６號３樓,9,3501011484,25.051296,121.5606851,OK
273,台北市松山區八德路３段１９５號１樓,9,3501011493,25.0481228,121.5560747,OK
274,台北市松山區市民大道５段１６５號１樓,9,3501011500,25.0481108,121.5645968,OK
275,台北市松山區民生東路４段１０１號２樓,9,3501012589,25.058174,121.552371,OK
276,台北市松山區慶城街８－１號３樓及８號３樓,9,3501012712,25.0527426,121.5449103,OK
277,台北市松山區八德路３段２３８號,9,3501012794,25.0479766,121.557377,OK
278,台北市松山區八德路３段２０－２號,9,3501012838,25.0481,121.5510974,OK
279,台北市松山區新中街３５號１樓,9,3501012990,25.0592763,121.560372,OK
280,台北市松山區八德路２段４００號３樓,9,3501013031,25.0480199,121.5465857,OK
281,台北市松山區民權東路３段１７８號３樓,9,3501013040,25.061374,121.5494527,OK
282,台北市松山區南京東路５段３４７號,9,3501013059,25.0515679,121.5677862,OK
283,台北市松山區民生東路５段２３０號,9,3501013068,25.05881,121.565715,OK
284,台北市松山區光復北路１３３及１３５號１樓,9,3501013120,25.0527571,121.5570622,OK
285,台北市松山區民生東路４段８０巷１１弄２號１樓,9,3501013157,25.056555,121.5530934,OK
286,台北市松山區民權東路３段１４０巷１５號３樓,9,3501013237,25.0604014,121.5470736,OK
287,台北市松山區敦化南路１段７號３樓之１,9,3501013273,25.04714,121.54943,OK
288,台北市松山區延吉街２０號１樓,9,3501013282,25.0467815,121.5533253,OK
289,台北市松山區南京東路４段５０號８樓,9,3501013326,25.0515266,121.5534456,OK
290,台北市松山區光復北路２２６號,9,3501013335,25.055909,121.55541,OK
291,台北市松山區南京東路４段１６號地下２樓,9,3501013433,25.0513719,121.553045,OK
292,台北市松山區三民路９６巷１號１樓,9,3501013442,25.0571965,121.5637527,OK
293,台北市松山區民生東路５段９５號,9,3501013497,25.058836,121.559725,OK
294,台北市松山區復興北路３３１號２樓,9,3501013522,25.0596758,121.5444275,OK
295,台北市松山區敦化北路１５５巷９號地下一層,9,3501013540,25.054166,121.550412,OK
296,台北市松山區三民路９號１樓、９－１號至５號１樓,9,3501013559,25.0539676,121.5637225,OK
297,台北市松山區民權東路３段１３６號３樓－１,9,3501013602,25.0653932,121.5446898,OK
298,台北市松山區復興北路３３１號３樓,9,3501013675,25.0596758,121.5444275,OK
299,台北市松山區富錦街４５５號,9,3501013693,25.0609155,121.5618575,OK
300,台北市松山區延吉街１１號２樓,9,3501013746,25.0466631,121.553604,OK
301,台北市松山區復興北路３５號４樓,9,3501013835,25.050157,121.5441675,OK
302,台北市松山區復興北路３６９號１３樓,9,3501013942,25.0626001,121.5447579,OK
303,台北市松山區復興北路２１３號,9,3501014001,25.0565151,121.5444316,OK
304,台北市松山區南京東路三段３０９號２樓,9,3501014047,25.0520187,121.5469781,OK
305,台北市松山區復興南路一段４３號１０樓,9,3501014056,25.0456551,121.5440605,OK
306,台北市松山區復興北路１４５號３樓,9,3501014074,25.053686,121.5443,OK
307,台北市松山區光復北路２０６號,9,3501014092,25.0553876,121.555733,OK
308,台北市松山區南京東路四段６９號２樓,9,3501014127,25.0519168,121.5530504,OK
309,台北市松山區健康路１８號、１８之１號１樓及地下１層,9,3501014145,25.0528425,121.5527614,OK
310,台北市松山區光復北路１８１號地下二層,9,3501014154,25.0587242,121.5553698,OK
311,台北市松山區復興北路６９號７樓,9,3501014172,25.0507669,121.544403,OK
312,台北市松山區民生東路４段１１７號,9,3501014225,25.058252,121.553279,OK
313,台北市松山區南京東路４段４７號２樓,9,3501014243,25.0519331,121.5508394,OK
314,台北市松山區三民路３９號,9,3501014270,25.0559161,121.5636812,OK
315,台北市松山區復興北路１４５號３樓,9,3501014314,25.053686,121.5443,OK
316,台北市松山區南京東路３段３３１號９樓,9,3501014323,25.0519952,121.5475148,OK
317,台北市松山區民生東路５段８９號,9,3501014396,25.0588069,121.5594563,OK
318,台北市松山區南京東路５段４６號４樓,9,3501014449,25.0512896,121.5598367,OK
319,台北市松山區民生東路５段８９號,9,3501014476,25.0588069,121.5594563,OK
320,台北市松山區塔悠路２１號,9,3501014501,25.0504884,121.5718216,OK
321,台北市松山區三民路８４號,9,3501014574,25.0564018,121.5636704,OK
322,台北市大安區忠孝東路４段２１０之１號２樓,9,3501020054,25.0412312,121.5526353,OK
