,address,confidence,hid,lat,lng,status
24,彰化縣員林市仁美里中山路二段１１４號,9,3537050457,23.963653,120.571359,OK
25,彰化縣員林市新興里中正路５７８號,9,3537050475,23.9612319,120.571568,OK
26,彰化縣員林市中山里中山路一段８３０號,9,3537050493,23.9588249,120.57111,OK
27,彰化縣員林市和平里靜修路４５號,9,3537050500,23.9620939,120.570291,OK
28,彰化縣員林市仁美里靜修東路３６號１樓,9,3537050519,23.9626039,120.575524,OK
29,彰化縣員林市中山里中山路一段８２４號,9,3537050537,23.958692,120.571067,OK
30,彰化縣員林市民生里中正路２２６號,9,3537050546,23.9542117,120.574708,OK
31,彰化縣員林市和平里民權街４４號,9,3537050555,23.959566,120.570398,OK
32,彰化縣員林市中山里中山路一段８０８號,9,3537050564,23.9583339,120.570955,OK
33,彰化縣員林市和平里中正路５１１號,9,3537050573,23.959696,120.571708,OK
34,彰化縣員林市新興里育英路７８之２號,9,3537050582,23.9606106,120.5746507,OK
35,彰化縣員林市仁美里中正路６２８號,9,3537050608,23.96215,120.571483,OK
36,彰化縣員林市中山里三民街６４號,9,3537050617,23.958355,120.5713339,OK
37,彰化縣員林市黎明里中正路２３５號,9,3537050626,23.9542549,120.574287,OK
38,彰化縣員林市中正路４９１號,9,3537050662,23.9590729,120.571907,OK
39,彰化縣員林市黎明里中正路３２５號,9,3537050699,23.956211,120.5734244,OK
40,彰化縣員林市惠來里南昌路９４號,9,3537050706,23.954811,120.571855,OK
41,彰化縣員林市振興里員水路一段１９０號,9,3537050733,23.9499329,120.6004199,OK
42,彰化縣員林市三義里莒光路５２號及５４號,4,3537050742,23.959574,120.5854674,OK
43,彰化縣員林市東和里萬年路２段７９號,9,3537050751,23.9560654,120.5761319,OK
44,彰化縣員林市東和里員水路二段５７８號,9,3537050760,23.9565804,120.5758488,OK
45,彰化縣員林市三橋里永安街１１５號,9,3537050779,23.969366,120.576209,OK
46,彰化縣員林市中正里三民東街４５號,9,3537050788,23.9592752,120.5763505,OK
47,彰化縣員林市仁美里靜修東路２３號,9,3537050797,23.9631637,120.5749901,OK
48,彰化縣員林市民生里南昌東路３９號,9,3537050813,23.9556731,120.5753479,OK
49,彰化縣員林市中正里中正路３９２巷１５號,9,3537050831,23.9573492,120.573414,OK
50,彰化縣員林市仁美里育英路９６２號,4,3537050840,23.959574,120.5854674,OK
51,彰化縣員林市三條里三民東街２８２號,9,3537050859,23.9600549,120.580847,OK
52,彰化縣員林市惠來里光明街１６３號,9,3537050886,23.9542679,120.572301,OK
53,彰化縣員林市黎明里民生路１３３號,9,3537050902,23.9564235,120.5729304,OK
54,彰化縣員林市南平里新生路３６６，３６８號,9,3537050920,23.9641993,120.5687565,OK
55,彰化縣員林市育英路８８號１樓及８９號１樓,4,3537050975,23.959574,120.5854674,OK
56,彰化縣員林市惠來里中山南路10號,9,3537050984,23.955924,120.570757,OK
57,彰化縣員林市惠來里中山南路７２號,9,3537051016,23.954353,120.570869,OK
58,彰化縣員林市新興里育英路９６４號,4,3537051043,23.959574,120.5854674,OK
59,彰化縣員林市三和里大同路一段２８５巷１５、１７號,9,3537051098,23.9616799,120.5793342,OK
60,彰化縣員林市中正里林森路２５０號,9,3537051114,23.9590756,120.5774935,OK
61,彰化縣員林市中正里育英路３７１２號,4,3537052120,23.959574,120.5854674,OK
62,彰化縣員林市中正里博愛路１５０號,9,3537052139,23.959899,120.573044,OK
63,彰化縣員林市惠來里南昌路９０號,9,3537052166,23.9548169,120.57195,OK
64,彰化縣員林市惠來里南昌路１２８號１～２樓,9,3537052175,23.954526,120.570744,OK
65,彰化縣員林市仁美里靜修東路９１號,9,3537052193,23.963436,120.5763,OK
66,彰化縣員林市和平里靜修路４２２號,4,3537052228,23.959574,120.5854674,OK
67,彰化縣員林市仁美里靜修路１之７號,9,3537052237,23.9628099,120.57391,OK
68,彰化縣員林市中山里中山路１段７２５號,9,3537052246,23.956576,120.570696,OK
69,彰化縣員林市黎明里中正路１１３號,9,3537052255,23.951835,120.5755227,OK
70,彰化縣員林市中正里林森路２７６號,9,3537052264,23.959807,120.5773471,OK
71,彰化縣員林市三和里大同路１段２８５巷５０號,9,3537052273,23.9616337,120.5783503,OK
72,彰化縣員林市三條里大同路１段１９５，１９７號,9,3537052282,23.959711,120.5803799,OK
73,彰化縣員林市仁美里浮圳路２段３７０號,9,3537052308,23.9663984,120.5779551,OK
74,彰化縣員林市三條里三民東街１６８號,9,3537052326,23.9596522,120.578419,OK
75,彰化縣員林市中正里博愛路１０３號,9,3537052335,23.9587989,120.57311,OK
76,彰化縣員林市東和里員水路二段４８２號,9,3537052362,23.956169,120.577775,OK
77,彰化縣員林市南平里南平街２２之１號,9,3537052371,23.9629957,120.5646411,OK
78,彰化縣員林市三信里大同路２段３１３號１樓 ,9,3537052399,23.968931,120.572537,OK
79,彰化縣員林市新興里正興街３７０號 ,9,3537052415,23.960058,120.572291,OK
80,彰化縣員林市仁愛里三民東街２０６號,9,3537052424,23.9597973,120.5789477,OK
81,彰化縣員林市仁美里育英路１８０、１８２號,9,3537052433,23.9642529,120.574165,OK
82,彰化縣員林市靜修東路７８號,9,3537052451,23.963048,120.576339,OK
83,彰化縣員林市育英路８８號１樓及８９號１樓,4,3537052497,23.959574,120.5854674,OK
84,彰化縣員林市中正路２２６號,9,3537052504,23.9542117,120.574708,OK
85,彰化縣員林市靜修東路１０３號,9,3537052522,23.9634289,120.576599,OK
86,彰化縣員林市東和里林森路１３５號１樓,9,3537052540,23.9565736,120.5778468,OK
87,彰化縣員林市中正路５２７號,9,3537052568,23.9600319,120.57157,OK
88,彰化縣員林市靜修路４４號２樓、４４之１號２樓,9,3537052577,23.9623153,120.5705943,OK
89,彰化縣員林市惠來里光明街１６３號,9,3537052595,23.9542679,120.572301,OK
90,彰化縣員林市三義里莒光路６９號 ,9,3537052648,23.9529785,120.5663288,OK
91,彰化縣員林市仁美里靜修東路６０號１樓,9,3537052657,23.9629499,120.575945,OK
92,彰化縣員林市仁愛里員東路２段４１０號５樓、６樓,9,3537052675,23.9578326,120.5791644,OK
93,彰化縣員林市惠來里南昌路９８號,9,3537052693,23.954632,120.571798,OK
94,彰化縣員林市鎮興里員東路１段５５號,9,3537052700,23.9635409,120.5992827,OK
95,彰化縣員林市三和里大同路１段４３０號１樓,9,3537052728,23.9652246,120.5793084,OK
96,彰化縣員林市忠孝里員水路２段３５６號１樓及３５８號１樓,4,3537052737,23.959574,120.5854674,OK
97,彰化縣員林市三和里大同路１段４０２號２樓,9,3537052746,23.9646543,120.5793697,OK
98,彰化縣員林市三信里中山路２段２６３號,9,3537052755,23.9664429,120.571124,OK
99,彰化縣員林市惠來里光明街１６３號,9,3537052764,23.9542679,120.572301,OK
100,彰化縣員林市新興里正興街３７０號,9,3537052773,23.960058,120.572291,OK
101,彰化縣員林市新興里正興街３６８號１－２樓,9,3537052782,23.9599739,120.57234,OK
102,彰化縣員林市三信里中山路２段２６３號,9,3537052791,23.9664429,120.571124,OK
103,彰化縣員林市三義里莒光路６９號,9,3537052808,23.9529785,120.5663288,OK
104,彰化縣員林市忠孝里大同路１段１號１樓、２樓,9,3537052817,23.9554578,120.5816271,OK
105,彰化縣員林市仁美里浮圳路２段４０５號,9,3537052826,23.9656345,120.5769662,OK
106,彰化縣員林市忠孝里員水路２段３５６號１樓及３５８號１樓,4,3537052835,23.959574,120.5854674,OK
107,彰化縣員林市振興里山？路二段７４號１、２樓,9,3537052844,23.9456078,120.6006876,OK
108,彰化縣員林市三信里中山路二段２６３號,9,3537052853,23.9664429,120.571124,OK
109,彰化縣溪湖鎮平和里彰水路三段１９４號,9,3537060033,23.9576857,120.4802548,OK
110,彰化縣溪湖鎮大竹里彰水路三段１４８號,9,3537060051,23.9560556,120.4804525,OK
111,彰化縣溪湖鎮平和里彰水路３段２１２號,9,3537060113,23.9580806,120.4803495,OK
112,彰化縣溪湖鎮大竹里彰水路二段８４７號,9,3537060122,23.9529489,120.4802993,OK
113,彰化縣溪湖鎮平和里員鹿路三段５８巷５號,9,3537060159,23.959079,120.4809726,OK
114,彰化縣溪湖鎮光平里彰水路三段３７９號,9,3537060168,23.9617087,120.4799851,OK
115,彰化縣溪湖鎮湖西里二溪路一段２８７號,9,3537060177,23.9591723,120.4731629,OK
116,彰化縣溪湖鎮東寮里彰水路４段１５３號２樓．１５９號,9,3537060186,23.9692404,120.4798228,OK
117,彰化縣溪湖鎮大竹里西環路２７號,9,3537060202,23.9555939,120.481381,OK
118,彰化縣溪湖鎮東寮里育才街６７號,9,3537060239,23.9660486,120.4812382,OK
119,彰化縣溪湖鎮東寮里育才街７３號,9,3537060248,23.9660493,120.4811203,OK
120,彰化縣溪湖鎮湖東里興學街６７號,9,3537060275,23.9610936,120.4828041,OK
121,彰化縣溪湖鎮東寮里培英路４２號,9,3537060293,23.9677463,120.4818697,OK
122,彰化縣溪湖鎮平和里彰水路三段２０２號,9,3537060300,23.9578509,120.4803726,OK
123,彰化縣溪湖鎮光華里員鹿路三段１６９號,9,3537060319,23.9602144,120.4793709,OK
124,彰化縣溪湖鎮湖西里西環路２３１號,9,3537060328,23.9574142,120.4770359,OK
125,彰化縣溪湖鎮光華里太平街５６號,9,3537060337,23.9605301,120.47885,OK
126,彰化縣溪湖鎮湖西里二溪路一段１７８號,9,3537060346,23.9594626,120.4753163,OK
127,彰化縣溪湖鎮湖西里西環路２０１號,9,3537060382,23.9571599,120.477085,OK
128,彰化縣溪湖鎮湖西里西環路２４６號,9,3537060391,23.958181,120.4775123,OK
129,彰化縣溪湖鎮湖西里二溪路１段２３３號,9,3537061414,23.959236,120.474366,OK
130,彰化縣溪湖鎮光華里環中街１６２號,9,3537061423,23.9601338,120.4778207,OK
131,彰化縣溪湖鎮大竹里彰水路３段１７０，１７２號,9,3537061432,23.957092,120.4803741,OK
132,彰化縣溪湖鎮大竹里福德路２１，２３號,9,3537061441,23.9562216,120.4770228,OK
133,彰化縣溪湖鎮彰水路４段５７號１樓,9,3537061450,23.9671047,120.4798919,OK
134,彰化縣溪湖鎮彰水路４段５７號４、５樓,9,3537061469,23.9671047,120.4798919,OK
135,彰化縣溪湖鎮湖西里二溪路１段１５７號,9,3537061487,23.9592511,120.4759743,OK
136,彰化縣溪湖鎮光平里彰水路３段３６５、３６７號,9,3537061496,23.9616065,120.4798953,OK
137,彰化縣溪湖鎮彰水路３段４８８號,9,3537061503,23.9641053,120.4800559,OK
138,彰化縣溪湖鎮平和里員鹿路３段６９號及７１號 ,9,3537061521,23.9584735,120.4807908,OK
139,彰化縣溪湖鎮湖東里大溪路２段３５８號,9,3537061530,23.9646098,120.4827764,OK
140,彰化縣溪湖鎮光平里彰水路３段３１５、３１７號１樓,9,3537061558,23.9601576,120.4801435,OK
141,彰化縣溪湖鎮湖東里大溪路２段３５８號,9,3537061567,23.9646098,120.4827764,OK
142,彰化縣溪湖鎮光平里文東街９號４樓,9,3537061576,23.9621392,120.4810016,OK
143,彰化縣溪湖鎮光華里太平街２４號,9,3537061585,23.9599698,120.4788487,OK
144,彰化縣溪湖鎮光平里彰水路３段３１５、３１７號１樓,9,3537061594,23.9601576,120.4801435,OK
145,彰化縣溪湖鎮和平里員鹿路三段９７號及９９號,4,3537061601,23.9583265,120.4933624,OK
146,彰化縣溪湖鎮光平里文東街９號４樓,9,3537061610,23.9621392,120.4810016,OK
147,彰化縣田中鎮南路里員集路二段２９８號,9,3537070020,23.8578606,120.5857552,OK
148,彰化縣田中鎮東路里中州路一段１８０號,9,3537070057,23.8580288,120.5871038,OK
149,彰化縣田中鎮北路里新生街１２６號,9,3537070084,23.8617546,120.5866325,OK
150,彰化縣田中鎮西路里員集路二段４２５號,9,3537070093,23.8595857,120.5851408,OK
151,彰化縣田中鎮西路里中正路４１５號,9,3537070100,23.8607169,120.582756,OK
152,彰化縣田中鎮西路里員集路２段３８７號 ,9,3537070119,23.8586319,120.5855077,OK
153,彰化縣田中鎮中路里福安路７６號,9,3537070137,23.8599967,120.5896705,OK
154,彰化縣田中鎮西路里員集路２段５５７號,9,3537070173,23.8618163,120.5848896,OK
155,彰化縣田中鎮東路里南北街１９３號,9,3537070182,23.861641,120.5858415,OK
156,彰化縣田中鎮中路里中州路一段１４４號,9,3537071198,23.8581545,120.5881806,OK
157,彰化縣田中鎮東路里新福路５３巷１０號１樓,9,3537071205,23.8625957,120.586362,OK
158,彰化縣田中鎮南路里員集路２段３４２號,9,3537071214,23.8561609,120.5864608,OK
159,彰化縣田中鎮西路里中州路一段二四二、二四四號,9,3537071223,23.85773,120.5844706,OK
160,彰化縣田中鎮公館路２８３號２樓及２８５號１樓、２樓,9,3537071241,23.8539762,120.5852164,OK
161,彰化縣田中鎮福安路２５０號１、２、３、４樓,9,3537071250,23.8629319,120.5885447,OK
162,彰化縣二林鎮東和里中山路５２號,9,3537080044,23.9006066,120.3695006,OK
163,彰化縣二林鎮東和里大成路一段１４５號,9,3537080124,23.8989163,120.3724071,OK
164,彰化縣二林鎮東和里斗苑五段２１５號,9,3537080142,23.9009219,120.3678163,OK
165,彰化縣二林鎮東和里二溪路一段４０號,9,3537080197,23.9014381,120.3700981,OK
166,彰化縣二林鎮二溪路６段５４８號,9,3537080222,23.9550819,120.417533,OK
167,彰化縣二林鎮南光里大成路一段２４９號,9,3537080240,23.8977783,120.3697492,OK
168,彰化縣二林鎮南光里大成路一段２６２．２６４號,9,3537080259,23.8980064,120.3696259,OK
169,彰化縣二林鎮斗苑路四段７０２號,9,3537080268,23.899809,120.373132,OK
170,彰化縣二林鎮大成路一段１３５號,9,3537081283,23.8990228,120.3725264,OK
171,彰化縣二林鎮南光里大成路１段３０６號,9,3537081292,23.8976004,120.3684929,OK
172,彰化縣二林鎮豐田里斗苑路４段５９７．５９９號,9,3537081309,23.8995654,120.3751923,OK
173,彰化縣二林鎮東和里仁愛路６７６號１樓,9,3537081345,23.9020528,120.3644898,OK
174,彰化縣二林鎮南光里儒林路二段３１０號,9,3537081354,23.8973439,120.3693669,OK
175,彰化縣二林鎮後厝里斗苑路四段四○一號,7,3537081363,23.9026173,120.3925467,OK
176,彰化縣二林鎮二溪路一段２０號,9,3537081372,23.901274,120.369604,OK
177,彰化縣二林鎮東和里大成路１段１３５號,9,3537081381,23.8990388,120.3724973,OK
178,彰化縣二林鎮南光里儒林路２段２８８號,9,3537081416,23.896953,120.3694194,OK
179,彰化縣二林鎮大成路一段３０２號１樓夾層２樓、３樓及４樓,9,3537081434,23.8974367,120.3684944,OK
180,彰化縣二林鎮南光里大成路１段２５４號,9,3537081443,23.8980374,120.3697269,OK
181,彰化縣二林鎮東和里仁愛路４０２號,9,3537081452,23.9038911,120.370515,OK
182,彰化縣二林鎮東和里斗苑路５段１５４號１樓,9,3537081461,23.9006792,120.3694222,OK
183,彰化縣二林鎮南光里舊二路１１２號,9,3537081470,23.895098,120.3631096,OK
184,彰化縣線西鄉寓埔村沿海路一段７７２號,9,3537090022,24.132409,120.462596,OK
185,彰化縣線西鄉寓埔村中華路５４號１樓,9,3537090031,24.1342908,120.4622195,OK
186,彰化縣伸港鄉新港村中正路１８號,9,3537100041,24.1464859,120.484862,OK
187,彰化縣伸港鄉新港村新港路２３４號,9,3537100069,24.1474543,120.486691,OK
188,彰化縣伸港鄉新港村忠孝路９．１１號,9,3537100087,24.148474,120.486302,OK
189,彰化縣伸港鄉新港村中山東路１３０號,9,3537100096,24.1472896,120.4876433,OK
190,彰化縣伸港鄉新港村中山路１６號,9,3537100112,24.1470992,120.4864224,OK
191,彰化縣伸港鄉新港村新港路１６１號,9,3537101182,24.1456913,120.4873,OK
192,彰化縣伸港鄉新港村中正路２０巷６號及８號,9,3537101191,24.1467478,120.4848268,OK
193,彰化縣伸港鄉什股村建國一街１２３號,9,3537101208,24.160357,120.4823009,OK
194,彰化縣褔興鄉福興村沿海路五段２７７號１Ｆ,9,3537110010,24.0491817,120.430176,OK
195,彰化縣福興鄉三汴村彰水路３６８號,9,3537110056,24.0181404,120.4891101,OK
196,彰化縣福興鄉福興村沿海路五段２７－２９號１樓,9,3537111106,24.044509,120.427392,OK
197,彰化縣福興鄉廈粘村沿海路３段２０４號１樓,9,3537111115,24.0292422,120.4135639,OK
198,彰化縣福興鄉廈粘村沿海路３段２０４號１樓,9,3537111133,24.0292422,120.4135639,OK
199,彰化縣福興鄉廈粘村沿海路３段２０４號１樓,9,3537111142,24.0292422,120.4135639,OK
200,彰化縣秀水鄉安東村彰水路２段６８８號,9,3537120098,24.033186,120.499265,OK
201,彰化縣秀水鄉福安村彰水路二段６６１號,9,3537121111,24.0320119,120.497621,OK
202,彰化縣秀水鄉福安里彰水路２段４５２號,9,3537121139,24.029065,120.495791,OK
203,彰化縣秀水鄉中山路３５７號,9,3537121166,24.0345564,120.5004913,OK
204,彰化縣秀水鄉中山路３２８號４樓,9,3537121184,24.0349001,120.5012773,OK
205,彰化縣秀水鄉福安村彰水路２段３５８、３５８之１號,9,3537121193,24.0276794,120.4943519,OK
206,彰化縣秀水鄉福安村彰水路２段５１５.５１７號,9,3537121206,24.0294833,120.495576,OK
207,彰化縣秀水鄉安東村中山路３５７號,9,3537121219,24.0345564,120.5004913,OK
208,彰化縣秀水鄉埔崙村彰水路２段１９５號,9,3537121228,24.0238657,120.4915909,OK
209,彰化縣秀水鄉埔崙村彰水路２段１９５號,9,3537121237,24.0238657,120.4915909,OK
210,彰化縣秀水鄉福安村彰水路２段５１５、５１７號,9,3537121246,24.0294833,120.495576,OK
211,彰化縣秀水鄉安東村彰水路１段１１１號,9,3537121255,24.0370287,120.5018117,OK
212,彰化縣秀水鄉福安村彰水路２段４０５號,9,3537121264,24.0275172,120.4939695,OK
213,彰化縣花壇鄉花壇村中正路３４６號,9,3537130012,24.025504,120.538077,OK
214,彰化縣花壇鄉長沙村學前路２４０、２４２號,9,3537130101,24.0286154,120.540677,OK
215,彰化縣花壇鄉花壇村花壇街１８５號,9,3537130138,24.0242445,120.5380808,OK
216,彰化縣花壇鄉長沙村中正路２２０號,9,3537130147,24.026482,120.5414255,OK
217,彰化縣花壇鄉長沙村中山路２段２６號,9,3537130174,24.026229,120.539318,OK
218,彰化縣花壇鄉長沙村中正路１６６號,9,3537130192,24.0268569,120.542801,OK
219,彰化縣花壇鄉長沙村中正路１１８號,9,3537131215,24.027336,120.544152,OK
220,彰化縣花壇鄉花壇村中山路一段４０９號,9,3537131224,24.02456,120.540255,OK
221,彰化縣花壇鄉白沙村彰員路三段４０號,9,3537131233,24.0436508,120.5468388,OK
222,彰化縣花壇鄉花壇村花壇街２５３號,9,3537131242,24.025506,120.537425,OK
223,彰化縣花壇鄉長沙村中山路２段２８號,9,3537131288,24.0262805,120.5392753,OK
224,彰化縣花壇鄉長沙村忠孝街１００號１００－１號及１００－２號,9,3537131297,24.0288763,120.546645,OK
225,彰化縣花壇鄉長沙村忠孝街１００號１００－１號１００－２號,9,3537131304,24.0288763,120.546645,OK
226,彰化縣花壇鄉花壇村中山路１段４４９號、４５１號,9,3537131313,24.0249709,120.539409,OK
227,彰化縣花壇鄉長沙村忠孝街１００號及１００－１號及１００－２號,9,3537131322,24.0288763,120.546645,OK
228,彰化縣花壇鄉長沙村忠孝街１００號及１００－１號及１００－２號,9,3537131331,24.0288763,120.546645,OK
229,彰化縣花壇鄉長沙村忠孝街１００號及１００－１號及１００－２號,9,3537131340,24.0288763,120.546645,OK
230,彰化縣花壇鄉長沙村忠孝街１００號及１００－１號及１００－２號,9,3537131359,24.0288763,120.546645,OK
231,彰化縣花壇鄉長沙村中山路二段２８號,9,3537131368,24.0262805,120.5392753,OK
232,彰化縣芬園鄉社口村芬草路二段２８４巷１３號,9,3537140027,24.0141224,120.6294141,OK
233,彰化縣芬園鄉竹林村彰南路四段２４７號,9,3537140134,24.0167967,120.6285331,OK
234,彰化縣芬園鄉茄荖村芬草路１段１８６號,9,3537141257,24.0107091,120.645544,OK
235,彰化縣芬園鄉彰南路４段２０１號,9,3537141293,24.0156438,120.628656,OK
236,彰化縣大村鄉村上村中正西路６２號,9,3537150041,23.9890829,120.5617296,OK
237,彰化縣大村鄉大村村中正西路３３１２號,7,3537150069,23.9968224,120.5437406,OK
238,彰化縣大村鄉大村村茄苳路一段２３５號,9,3537150078,23.999409,120.544911,OK
239,彰化縣大村鄉福興村山腳路６９之１５號,9,3537151093,23.9456055,120.6006875,OK
240,彰化縣大村鄉村上村中山路２段２４４之３號１樓,9,3537151100,23.9886747,120.5644646,OK
241,彰化縣埔鹽鄉埔南村彰水路１段２０７，２０９號,9,3537160038,23.9917254,120.4771737,OK
242,彰化縣埔鹽鄉埔南村彰水路一段３７５號,9,3537160056,23.9951296,120.4764696,OK
243,彰化縣埔鹽鄉好修村中正路１９９之２號,9,3537160074,23.9998475,120.4644561,OK
244,彰化縣埔鹽鄉埔鹽村彰水路２段１０號１樓,9,3537161188,23.9959948,120.4765404,OK
245,彰化縣埔鹽鄉新水村大新路１２之１號,9,3537161197,23.985056,120.445057,OK
246,彰化縣埔心鄉義民村員鹿路二段１２４號,9,3537170061,23.9526951,120.548202,OK
247,彰化縣埔心鄉東門村員鹿路二段３１７號,9,3537170089,23.9527375,120.5440061,OK
248,彰化縣埔心鄉太平村中山路３９號,9,3537170105,23.9384258,120.5586643,OK
249,彰化縣埔心鄉東門村員鹿路二段２９１號,9,3537170169,23.9527437,120.5445446,OK
250,彰化縣埔心鄉東門村員鹿路２段３２７號,9,3537171175,23.9527356,120.543786,OK
251,彰化縣永靖鄉永東村東門路２３５號,9,3537180030,23.9213443,120.5469632,OK
252,彰化縣永靖鄉永西村永靖街１８５號,9,3537180049,23.9234637,120.5455729,OK
253,彰化縣永靖鄉永西村永靖街１１９號,9,3537180058,23.922191,120.546004,OK
254,彰化縣永靖鄉瑚璉里永興路３段２６０號,9,3537181144,23.9229165,120.5538927,OK
255,彰化縣永靖鄉瑚璉路１６７巷６號,9,3537181153,23.9249086,120.5499575,OK
256,彰化縣永靖鄉永西村瑚璉路２４３號,9,3537181199,23.9243775,120.5479045,OK
257,彰化縣永靖鄉永東村永和巷２５號,9,3537181206,23.9206444,120.5473434,OK
258,彰化縣永靖鄉永西村瑚璉路３０６號,9,3537181215,23.9239748,120.5466515,OK
259,彰化縣永靖鄉永東村永寧街２６號,9,3537181224,23.92242,120.5475446,OK
260,彰化縣社頭鄉社頭里員集路二段３０４號,9,3537190027,23.8988867,120.5861176,OK
261,彰化縣社頭鄉社頭村員集路二段２２１號,9,3537190063,23.8986745,120.5876486,OK
262,彰化縣社頭鄉社頭村員集路二段３０３號,9,3537190072,23.9001631,120.58705,OK
263,彰化縣社頭鄉仁雅村社斗路一段２０９號,9,3537190081,23.8974714,120.5877719,OK
264,彰化縣社頭鄉社頭村忠孝三路９號,9,3537190090,23.898345,120.5895853,OK
265,彰化縣社頭鄉社頭村員集路二段１７６號,9,3537190125,23.8978473,120.5880919,OK
266,彰化縣社頭鄉仁雅村社斗路一段２７９號,9,3537190143,23.8970748,120.5864099,OK
267,彰化縣社頭鄉仁雅村員集路２段６號,9,3537190161,23.8946588,120.5882877,OK
268,彰化縣社頭鄉員集路二段330號,9,3537191220,23.900844,120.587138,OK
269,彰化縣社頭鄉社頭村員集路２段３２７、３２９號１、２樓,9,3537191248,23.9006623,120.5869603,OK
270,彰化縣社頭鄉社頭村清水岩路３９５號,9,3537191257,23.8996003,120.588806,OK
271,彰化縣社頭鄉社頭村清水岩路３３３號,9,3537191266,23.8996851,120.5901048,OK
272,彰化縣社頭鄉仁雅村信義三路７２號,9,3537191275,23.8977955,120.5898065,OK
273,彰化縣二水鄉光化村員集路四段１４號,9,3537200019,23.8114666,120.6161928,OK
274,彰化縣二水鄉光化村光文路５２號,9,3537200073,23.812506,120.617054,OK
275,彰化縣二水鄉聖化村溪邊巷９２號,9,3537200082,23.8101153,120.6173083,OK
276,彰化縣二水鄉員集路４段５４號,9,3537201114,23.8123017,120.6157414,OK
277,彰化縣二水鄉光化村員集路４段５４號１樓,9,3537201132,23.8123017,120.6157414,OK
278,彰化縣二水鄉聖化村員集路三段７４０號,9,3537201150,23.811087,120.615798,OK
279,彰化縣田尾鄉溪畔村民生路一段２２號,9,3537210033,23.9033371,120.537057,OK
280,彰化縣田尾鄉饒平村東平巷２３０弄６０號,9,3537210079,23.8898709,120.527399,OK
281,彰化縣田尾鄉中山路２段３７５號,9,3537211085,23.9014903,120.5370118,OK
282,彰化縣田尾鄉溪畔村中山路２段４０７號,9,3537211094,23.9019161,120.5371265,OK
283,彰化縣埤頭鄉合興村斗苑西路４２６號,9,3537220011,23.8925713,120.4554877,OK
284,彰化縣埤頭鄉合興村彰水路三段５６７號,9,3537220075,23.89317,120.4596647,OK
285,彰化縣埤頭鄉合興村斗苑西路１５６號,9,3537221134,23.8915985,120.4609086,OK
286,彰化縣埤頭鄉合興村彰水路３段４９４號,9,3537221143,23.8918063,120.459409,OK
287,彰化縣埤頭鄉合興村斗苑西路３８２號,9,3537221189,23.892341,120.4564782,OK
288,彰化縣埤頭鄉合興村斗苑西路２７７號,9,3537221232,23.8918107,120.4588051,OK
289,彰化縣埤頭鄉合興村彰水路３段４９２號,9,3537221241,23.8918063,120.459409,OK
290,彰化縣芳苑鄉民生里建成路４４號,2,3537230035,23.9455949,120.3550808,OK
291,彰化縣芳苑鄉興仁村建成路１１７號,9,3537231121,23.962022,120.339813,OK
292,彰化縣芳苑鄉漢寶村芳漢路漢一段５３５巷６７弄８號,8,3537231130,23.9944393,120.3616646,OK
293,彰化縣芳苑鄉博愛村芳漢路王功段４５９號,9,3537231210,23.9638948,120.338891,OK
