,address,confidence,hid,lat,lng,status
579,桃園市桃園區南平路206-2號,9,3532015976,25.0194973,121.3012607,OK
580,桃園市桃園區復興路112號1-2樓,9,3532015985,24.8791866,121.2913068,OK
581,桃園市桃園區中正路412號,9,3532016017,25.0000929,121.307852,OK
582,桃園市桃園區大興西路2段76巷5號,9,3532016026,25.0120475,121.2982614,OK
583,桃園縣桃園市春日路１１７３號１樓,9,3532016035,25.014877,121.3091479,OK
584,桃園市桃園區龍安街110號,9,3532016080,24.9897908,121.2799671,OK
585,桃園縣桃園市龍安街１５３號１樓,9,3532016099,24.9915248,121.2793502,OK
586,桃園市桃園區桃鶯路452號,9,3532016142,24.974138,121.324009,OK
587,桃園市桃園區中埔六街67號1樓,9,3532016197,25.0180294,121.2953638,OK
588,桃園市桃園區大業路1段438號1樓,9,3532016204,25.0152412,121.3116117,OK
589,桃園市桃園區大有路472、476、478號1、2樓,9,3532016277,25.0125259,121.3188301,OK
590,桃園市桃園區大興西路二段131、135號1樓,9,3532016286,25.01053,121.29745,OK
591,桃園市桃園區大興西路二段131、135號1樓,9,3532016295,25.01053,121.29745,OK
592,桃園市桃園區南華街108號,9,3532016311,24.9916829,121.308091,OK
593,桃園市桃園區莊敬路2段101號1樓,9,3532016348,25.0225141,121.293049,OK
594,桃園市桃園區中正路605號,9,3532016357,25.004616,121.304465,OK
595,桃園市桃園區大興西路2段127號1樓,9,3532016366,25.0107563,121.2973413,OK
596,桃園市桃園區成功路2段87號,9,3532016375,24.994374,121.317139,OK
597,桃園市桃園區中山路810號1、2、4樓,9,3532016393,24.991109,121.290786,OK
598,桃園市桃園區中正路633號1樓,9,3532016428,25.0052486,121.3041878,OK
599,桃園市桃園區寶山街235號1樓之2,9,3532016446,25.0118226,121.3148723,OK
600,桃園市桃園區大業路1段127號1樓、2樓,9,3532016508,25.0068915,121.3161683,OK
601,桃園市桃園區同德六街125號1樓,9,3532016517,25.0159012,121.2981229,OK
602,桃園市桃園區三民路3段347號1樓,9,3532016553,24.990856,121.306689,OK
603,桃園市桃園區大業路2段13號1樓,9,3532016571,25.0162031,121.3112061,OK
604,桃園市桃園區中山路685號、685-1號、687號,9,3532016580,24.9909019,121.292279,OK
605,桃園市桃園區中正路382號,9,3532016624,24.9995859,121.308193,OK
606,桃園市桃園區中山東路101號1樓,9,3532016642,24.9966832,121.3165228,OK
607,桃園市桃園區大業路1段345號1樓,9,3532016679,25.0120493,121.3124185,OK
608,桃園市桃園區南平路302-3號1樓,9,3532016713,25.018715,121.298847,OK
609,桃園市桃園區南平路302-5號2樓,9,3532016722,25.018715,121.298847,OK
610,桃園市桃園區大業路一段349號1樓,9,3532016731,25.0120675,121.312388,OK
611,桃園市桃園區寶山街277號1-2樓,9,3532016740,25.0113482,121.3136091,OK
612,桃園縣桃園市永安北路418號1樓,9,3532016759,25.0172054,121.2926275,OK
613,桃園市桃園區民生路52號2樓之1,9,3532016777,24.991446,121.315179,OK
614,桃園市桃園區復興路18號1樓,9,3532016786,24.991221,121.318496,OK
615,桃園市桃園區同德六街149號1樓、151號1樓,9,3532016795,25.0157787,121.2978132,OK
616,桃園市桃園區大興西路二段７６巷８號１、２樓,9,3532016893,25.0122189,121.2984309,OK
617,桃園市桃園區中正路５６６號１、２樓,9,3532016919,25.0038464,121.3053471,OK
618,桃園市桃園區延平路１６８號１、２樓,9,3532016928,24.9817692,121.314743,OK
619,桃園市桃園區中正路９４７號１樓,9,3532016955,25.0128325,121.2999814,OK
620,桃園市桃園區同德六街１０１號１─２樓,4,3532016964,24.9934099,121.2969674,OK
621,桃園市桃園區昆明路９號１樓,9,3532016982,24.9838421,121.3181906,OK
622,桃園市桃園區南平路５１６號２─３樓及５１８號２樓,4,3532016991,24.9934099,121.2969674,OK
623,桃園市桃園區大興西路二段76巷8號1、2樓,9,3532017005,25.0122189,121.2984309,OK
624,桃園縣桃園市新埔六街85號(送達:臺北市忠孝東路5段482號10F),4,3532017014,24.9934099,121.2969674,OK
625,桃園市桃園區昆明路２３號１樓,9,3532017041,24.9838126,121.3178473,OK
626,桃園市桃園區永安路２３２號１樓、２３４號１樓,9,3532017103,24.998133,121.304789,OK
627,桃園市桃園區龍安街１５３號１樓,9,3532017130,24.9915248,121.2793502,OK
628,桃園市桃園區南平路３０２－５號１樓,9,3532017176,25.018715,121.298847,OK
629,桃園市桃園區南平路３８６號１樓、２樓,9,3532017194,25.0178732,121.2976473,OK
630,桃園市桃園區春日路１１５７號１樓及１１６１號１樓,9,3532017229,25.0143489,121.3091357,OK
631,桃園市桃園區永安北路４１８號１樓,9,3532017238,25.0172054,121.2926275,OK
632,桃園市桃園區同安街３９３號１、２、３樓,9,3532017247,25.0179332,121.3019872,OK
633,桃園市桃園區三民路三段20號１樓、２樓,9,3532017256,24.998593,121.307817,OK
634,桃園市桃園區大業路一段３４９號１樓,9,3532017265,25.0120675,121.312388,OK
635,桃園市桃園區大興西路２段１１０號１樓,9,3532017292,25.0110733,121.2973633,OK
636,桃園市桃園區大有路３６２號１樓,9,3532017354,25.0104851,121.3195086,OK
637,桃園市桃園區大業路一段８６號１樓,9,3532017372,25.0054216,121.3170541,OK
638,桃園市桃園區大有路３１８號１樓、３２０號１樓,9,3532017390,25.0165596,121.3164675,OK
639,桃園市桃園區南平路３８６號１樓、２樓,9,3532017407,25.0178732,121.2976473,OK
640,桃園市桃園區大興西路二段７６巷８號１樓、２樓,9,3532017425,25.0122189,121.2984309,OK
641,桃園市中壢區中榮里延平路６１２號,9,3532020011,24.9540802,121.2220463,OK
642,桃園市中壢區元化路２－２號,9,3532020020,24.955862,121.2267977,OK
643,桃園市中壢區中榮里中正路２６３號,9,3532020093,24.954726,121.219447,OK
644,桃園市中壢區東興里新興路５０號,9,3532020100,24.951873,121.223896,OK
645,桃園市中壢區中央東路２５號,9,3532020146,24.95746,121.224622,OK
646,桃園市中壢區中建里中平路１３９號,9,3532020155,24.9556737,121.2225374,OK
647,桃園市中壢區東興里健行路６０號,9,3532020226,24.950846,121.226646,OK
648,桃園縣中壢市中央里復興路４７號,9,3532020235,24.9571359,121.22542,OK
649,桃園市中壢區成功里中華路一段１６４號,9,3532020333,24.9738222,121.2602862,OK
650,桃園市中壢區中正路494號,9,3532020342,24.957587,121.213286,OK
651,桃園縣中壢市中榮路１９號,9,3532020351,24.9550129,121.2213282,OK
652,桃園市中壢區元化路73號,9,3532020486,24.9578997,121.227961,OK
653,桃園縣中壢市內壢里中華路一段128號(中壢市成功路156巷35弄40號),8,3532020619,24.9756487,121.2619213,OK
654,桃園市中壢區東興里龍岡路一段１３５號,9,3532020646,24.9493605,121.2242201,OK
655,桃園市中壢區石頭里延平路５８５號,9,3532020851,24.9545569,121.222698,OK
656,桃園市中壢區中正路７８號,9,3532021045,24.9547129,121.2236327,OK
657,桃園市中壢區華勛街３３７號,9,3532021107,24.9469509,121.2602112,OK
658,桃園市中壢區中央里元化路１０５號,9,3532021134,24.958659,121.228405,OK
659,桃園市中壢區成章一街59號,9,3532021198,24.976625,121.258101,OK
660,桃園市中壢區中榮里中正路１４３號,9,3532021296,24.955142,121.2218315,OK
661,桃園市中壢區中山東路二段１９１號,9,3532021312,24.952133,121.2400717,OK
662,桃園市中壢區中正路３５２號,9,3532021401,24.955693,121.216826,OK
663,桃園市中壢區中建里大同路６９號,9,3532021492,24.957693,121.2233319,OK
664,桃園市中壢區中建里中正路１３２號,9,3532021590,24.9556787,121.2223873,OK
665,桃園市中壢區內壢忠孝路５２０號,9,3532021652,24.9829569,121.2521208,OK
666,桃園縣中壢市龍東路２８號,9,3532021661,24.92799,121.250017,OK
667,桃園市中壢區中壢里中正路２９６號,9,3532021670,24.955316,121.218631,OK
668,桃園縣中壢市中豐路８２號,9,3532021705,24.96286,121.219818,OK
669,桃園市中壢區舊明里義民路３８號,9,3532021714,24.954602,121.216705,OK
670,桃園市中壢區新明里中山路４５２號,9,3532021723,24.9571432,121.216829,OK
671,桃園市中壢區中榮里延平路６００號,9,3532021796,24.954513,121.222026,OK
672,桃園市中壢區中央里元化路１９號,9,3532021812,24.9565645,121.2272996,OK
673,桃園市中壢區民族路４２號,9,3532021849,24.9575267,121.1940678,OK
674,桃園市中壢區中央里中山路４０號,9,3532021867,24.9556449,121.227306,OK
675,桃園市中壢區環北路４４９號,9,3532021901,24.9660419,121.227127,OK
676,桃園市中壢區民族路３９號,9,3532021929,24.9575224,121.1940747,OK
677,桃園市中壢區中光路15號1-2樓,9,3532021974,24.957522,121.225988,OK
678,桃園市中壢區龍東里龍東路３６１號,9,3532021983,24.9327861,121.2552325,OK
679,桃園市中壢區中央西路二段９０號,9,3532022024,24.958496,121.215773,OK
680,桃園市中壢區中光路１１號,9,3532022088,24.9573195,121.225726,OK
681,桃園縣中壢市健行路２００號１Ｆ,9,3532022131,24.947809,121.227508,OK
682,桃園市中壢區忠義里中華路一段７０８號,9,3532022159,24.968931,121.248606,OK
683,桃園市中壢區福州路２１號１、２樓,9,3532022202,24.953527,121.232373,OK
684,桃園市中壢區慈惠三街１１７號,9,3532022211,24.9631173,121.2255188,OK
685,桃園市中壢區中央里中美路３９號８樓,9,3532022220,24.9581985,121.2267078,OK
686,桃園市中壢區中山路２１號,9,3532022239,24.9552871,121.2278003,OK
687,桃園市中壢區中央西路二段８０號,9,3532022257,24.958455,121.216041,OK
688,桃園市中壢區中華路一段６９８號,9,3532022266,24.969011,121.248823,OK
689,桃園市中壢區龍東路３５４號１、２樓,9,3532022275,24.9321172,121.2558881,OK
690,桃園市中壢區中光路５３號,9,3532022364,24.9568976,121.2268134,OK
691,桃園市中壢區元化路１０７號,9,3532022373,24.9585617,121.228187,OK
692,桃園市中壢區中山東路三段三三號,9,3532022435,24.9459019,121.247366,OK
693,桃園市中壢區延平路５５３號,9,3532022480,24.9554318,121.2228974,OK
694,桃園市中壢區福德路３２號,9,3532022515,24.974004,121.258958,OK
695,桃園市中壢區中正路３３６號,9,3532022542,24.9555079,121.217228,OK
696,桃園市中壢區中山路３９４號,9,3532022560,24.956757,121.218344,OK
697,桃園市中壢區元化路２８號,9,3532022579,24.957044,121.227077,OK
698,桃園市中壢區中央西路二段２８１號２樓,9,3532022686,24.9615268,121.2113249,OK
699,桃園市中壢區東興里中北路二段５４號,9,3532022702,24.9503376,121.2246204,OK
700,桃園市中壢區永福路９５３號,9,3532022739,24.9627633,121.2534523,OK
701,桃園市中壢區元化路２７５４號,3,3532022748,24.9721514,121.2053963,OK
702,桃園市中壢區元化路11號1-2樓,9,3532022775,24.9563477,121.2272407,OK
703,桃園市中壢區慈惠三街１３５號,9,3532022793,24.9640839,121.2256248,OK
704,桃園市中壢區華勛街１８１號,9,3532022819,24.94932,121.260888,OK
705,桃園市中壢區新明里中山路516號,9,3532022855,24.957172,121.2151359,OK
706,桃園市中壢區後寮里龍岡路二段109號一樓,9,3532022873,24.9498422,121.238019,OK
707,桃園市中壢區龍岡里龍東路229號,9,3532022882,24.9304649,121.253684,OK
708,桃園市中壢區民族路236號,9,3532022891,24.9618048,121.1616711,OK
709,桃園市中壢區元化路56號1-2樓,9,3532022926,24.9575617,121.2275517,OK
710,桃園市中壢區中央西路二段２３１之２號,9,3532022935,24.9614893,121.2113943,OK
711,桃園縣中壢市元化路47號,9,3532023003,24.957071,121.227936,OK
712,桃園市中壢區中山路４２６號,9,3532023030,24.9567571,121.2175598,OK
713,桃園市中壢區中山路3號,9,3532023076,24.9554021,121.2283813,OK
714,桃園市中壢區中美路１０１號,9,3532023156,24.9586369,121.224982,OK
715,桃園市中壢區過嶺里民族路５段４６６號,9,3532023165,24.9580757,121.1669292,OK
716,桃園市中壢區榮民路１９號、２１號,9,3532023183,24.9702865,121.2608536,OK
717,桃園市中壢區中北路２段８０號,9,3532023218,24.9506686,121.2252087,OK
718,桃園市中壢區中央西路二段９８號,9,3532023227,24.958531,121.215566,OK
719,桃園市中壢區慈惠三街１０８巷２號,9,3532023254,24.9628881,121.2257294,OK
720,桃園市中壢區忠孝路一六四號一樓,9,3532023263,24.9764354,121.255248,OK
721,桃園市中壢區元化路７５號１樓,9,3532024297,24.9579067,121.2279459,OK
722,桃園市中壢區忠孝路１５１號,9,3532024304,24.976003,121.25503,OK
723,桃園市中壢區環中東路二四一號一樓及地下室,9,3532024313,24.9642679,121.25799,OK
724,桃園市中壢區中山東路三段七十二號（所有郵件請寄送達地址）,9,3532024411,24.9447665,121.2481175,OK
725,桃園市中壢區自強里榮民路１０號,9,3532024475,24.9705432,121.2607339,OK
726,桃園市中壢區中山路３０號,9,3532024500,24.9555729,121.227562,OK
727,桃園市中壢區福州二街４１２號,9,3532024519,24.9676853,121.232198,OK
728,桃園市中壢區龍東路４７３號１樓,9,3532024537,24.9348734,121.2566997,OK
729,桃園市中壢區忠孝路８０號,9,3532024564,24.9746838,121.2560395,OK
730,桃園市中壢區幸福新村９９之９．９９之８號一．二樓,9,3532024591,24.9554549,121.265076,OK
731,桃園市中壢區龍東路４１７號,9,3532024608,24.9337884,121.2559063,OK
732,桃園市中壢區中山東路二段１６２號,9,3532024706,24.9525903,121.239637,OK
733,桃園市中壢區中山路２１６號,9,3532024733,24.9570099,121.222817,OK
734,桃園市中壢區復興路５４號１樓,9,3532024840,24.9574169,121.22486,OK
735,桃園市中壢區健行路226號1樓,9,3532024859,24.9473154,121.2283201,OK
736,桃園市中壢區榮民路３７號,9,3532024877,24.969745,121.2608301,OK
737,桃園縣中壢市環中東路22號1樓(寄達:中北路二段208巷11號7F),9,3532024966,24.9512306,121.2398931,OK
738,桃園市中壢區中央西路二段１８２號一樓,9,3532024984,24.959623,121.213358,OK
739,桃園市中壢區復興路３３號1、2、3樓,9,3532025007,24.957612,121.225677,OK
740,桃園市中壢區元化路83號1樓.2樓及85號1樓.2樓,9,3532025016,24.9580614,121.2280476,OK
741,桃園市中壢區元化路９３號一之３樓,9,3532025034,24.9582895,121.2281686,OK
742,桃園市中壢區榮民路３８號一樓,9,3532025043,24.9697513,121.2606877,OK
743,桃園市中壢區龍岡路二段１２３號,9,3532025052,24.9451184,121.2294123,OK
744,桃園市中壢區中山路１５號,9,3532025061,24.9551319,121.228019,OK
745,桃園市中壢區環中東路２４３號,9,3532025089,24.9642656,121.2579878,OK
746,桃園市中壢區新明路３０、３２、３４號,9,3532025114,24.9578953,121.214793,OK
747,桃園市中壢區內壢里忠孝路１４、１６、１８號,9,3532025123,24.9733208,121.256496,OK
748,桃園市中壢區中北路二段三八八號,9,3532025132,24.9538584,121.2317029,OK
749,桃園市中壢區元化路一一九號,9,3532025141,24.958951,121.228117,OK
750,桃園市中壢區環中東路41、43號,9,3532025187,24.966288,121.260066,OK
751,桃園市中壢區健行路８３．８５號１－２樓,9,3532025230,24.9507111,121.227215,OK
752,桃園市中壢區福州二街475號,9,3532025267,24.9684049,121.2335981,OK
753,桃園市中壢區中北路二段50號,9,3532025285,24.9502838,121.2245381,OK
754,"桃園市中壢區永福路1092之1,1096號1樓",9,3532025301,24.9654543,121.2523463,OK
755,桃園市中壢區福德路15號,9,3532025338,24.9735571,121.2589005,OK
756,桃園市中壢區中山路210號1-2樓及212號1-2樓,9,3532025374,24.956966,121.222928,OK
757,桃園市中壢區中山東路二段14號,9,3532025383,24.9544055,121.2370689,OK
758,桃園市中壢區延平路429號1樓、429之1號1樓,9,3532025392,24.9585275,121.2246772,OK
759,桃園市中壢區莊敬路１９２號１樓,9,3532025436,24.9670231,121.2574147,OK
760,桃園市中壢區興農路106號1-3樓,9,3532025463,24.9735142,121.2577544,OK
761,桃園市中壢區元化路11號1-2樓,9,3532025472,24.9563477,121.2272407,OK
762,桃園市中壢區元化路39及41號,9,3532025481,24.956893,121.227853,OK
763,桃園市中壢區龍岡路三段273號,9,3532025516,24.934672,121.235706,OK
764,桃園市中壢區龍東路３６８號,9,3532025525,24.9324241,121.2559792,OK
765,桃園市中壢區元化路272號1-2樓,9,3532025561,24.9620836,121.225253,OK
766,桃園市中壢區中北路二段402號,9,3532025570,24.953905,121.232296,OK
767,桃園市中壢區忠孝路192號,9,3532025589,24.976885,121.2549624,OK
768,桃園市中壢區民族路300號1樓3樓,9,3532025598,24.9626295,121.157092,OK
769,桃園市中壢區中正路143號,9,3532025605,24.955142,121.2218315,OK
770,桃園市中壢區忠孝路196號,9,3532025614,24.9769676,121.2549351,OK
771,桃園市中壢區中北路二段６４號,9,3532025641,24.9504548,121.2248125,OK
772,桃園市中壢區榮民路１３１號,9,3532025669,24.9674549,121.2608429,OK
773,桃園市中壢區元化路２２６號１、２樓,9,3532025678,24.961058,121.22656,OK
774,桃園市中壢區中山路38號,9,3532025721,24.955654,121.227351,OK
775,"桃園市中壢區華勛街220號,222號1樓",9,3532025749,24.9494394,121.2605297,OK
776,桃園市中壢區莊敬路811巷6號,9,3532025758,24.9713704,121.2572356,OK
777,桃園市中壢區中山路49號,9,3532025801,24.9551042,121.2271574,OK
778,桃園市中壢區中正路573號,9,3532025810,24.9585829,121.211632,OK
779,桃園市中壢區元化路50號1樓,9,3532025838,24.9573846,121.227505,OK
780,桃園縣中壢市中正路340號(送達:中壢市中正路2號3樓),9,3532025856,24.954158,121.225198,OK
781,桃園市中壢區環北路１８４號１樓,9,3532025892,24.9662083,121.221846,OK
782,桃園市中壢區龍勇路139號1樓及2樓,9,3532025945,24.9384239,121.2344039,OK
783,桃園市中壢區中山東路三段222號,9,3532025981,24.942172,121.249941,OK
784,桃園市中壢區中北路2段468-1號1.2樓,9,3532025990,24.9541734,121.2345019,OK
785,桃園市中壢區興農路５６號１樓、２樓,9,3532026022,24.9728864,121.2562085,OK
786,桃園市中壢區中山東路二段525號之7,9,3532026040,24.94735,121.2462283,OK
787,桃園市中壢區六和路12號1樓,9,3532026059,24.9650332,121.2244857,OK
788,桃園市中壢區龍東路469號,9,3532026068,24.9348859,121.256446,OK
789,桃園市中壢區福德路46號1樓,9,3532026095,24.9742136,121.2586323,OK
790,桃園市中壢區龍東路１０４號１－２樓,9,3532026120,24.9287289,121.251623,OK
791,桃園市中壢區興農路80號1樓,9,3532026157,24.9731699,121.2569392,OK
792,桃園市中壢區福州路21號4樓,9,3532026184,24.953527,121.232373,OK
793,桃園市中壢區龍東路349號1樓,9,3532026193,24.9326339,121.2549815,OK
794,桃園市中壢區元化路226號2樓,9,3532026219,24.961058,121.22656,OK
795,桃園市中壢區延平路579號1樓,9,3532026237,24.9547268,121.2225714,OK
796,桃園市中壢區中央東路２３號１－２樓,9,3532026246,24.957486,121.224579,OK
797,桃園市中壢區中山東路二段43號1-2樓,9,3532026273,24.9541936,121.2376793,OK
798,桃園市中壢區九和五街７號、９號１樓,9,3532026291,24.9644988,121.2235236,OK
799,桃園市中壢區中華路一段302號1樓,9,3532026317,24.9706687,121.2532775,OK
800,桃園市中壢區新中北路二段487號1樓、2樓暨489號2樓,9,3532026326,24.9558486,121.2642752,OK
801,桃園市中壢區中山東路一段331號1-2樓,9,3532026335,24.955166,121.23639,OK
802,桃園市中壢區林森路172、174號一、二樓,9,3532026353,24.944278,121.2267997,OK
803,桃園市中壢區中光路43號,9,3532026415,24.9569901,121.2265949,OK
804,桃園市中壢區復興路23號1樓,9,3532026442,24.9580493,121.2256605,OK
805,桃園市中壢區健行路８６、８８號１樓,9,3532026460,24.950368,121.226793,OK
806,桃園縣中壢市中央東路23號1樓(臺北市新生南路1段161巷2號8F之1),9,3532026497,24.957486,121.224579,OK
807,桃園市中壢區元化路53號1樓,9,3532026522,24.957192,121.227993,OK
808,桃園市中壢區元化路275號1樓、275-1號1樓,9,3532026531,24.9624128,121.2255633,OK
809,桃園市中壢區莊敬路160號1、2樓,9,3532026540,24.9679314,121.2574692,OK
810,桃園市中壢區榮民路23號1樓,9,3532026559,24.9701486,121.260902,OK
811,桃園市中壢區健行路226號1樓,9,3532026568,24.9473154,121.2283201,OK
812,桃園市中壢區中央西路2段208號1樓、3樓,9,3532026577,24.9601488,121.2131152,OK
813,桃園市中壢區環中東路187號1樓,9,3532026595,24.9643297,121.2580506,OK
814,桃園市中壢區中正路367號1樓,9,3532026611,24.9553661,121.2161828,OK
815,桃園市中壢區九和六街11號、13號1樓,9,3532026620,24.9651971,121.2233624,OK
816,桃園市中壢區元化路271巷22號2、3樓及24號2、3樓,9,3532026639,24.9624871,121.2259097,OK
817,桃園縣中壢市忠孝路75號1、2樓,9,3532026657,24.974162,121.255689,OK
818,桃園市中壢區莊敬路131號1樓,9,3532026666,24.9689901,121.257379,OK
819,桃園縣中壢市莊敬路96號1樓,9,3532026675,24.9700706,121.2572951,OK
820,桃園縣中壢市民族路５段１１８號１樓,9,3532026728,24.9589613,121.1743586,OK
821,桃園市中壢區文化路３６３號１樓,9,3532026737,24.9787815,121.2508227,OK
822,桃園市中壢區文化路３５９號１樓,9,3532026746,24.9787815,121.2508227,OK
823,桃園市中壢區中美路９１號１樓,9,3532026755,24.959625,121.221625,OK
824,桃園市中壢區忠孝路１６０號１樓,9,3532026808,24.975709,121.255419,OK
825,桃園市中壢區新中北路二段４８７號１樓、２樓暨４８９號２樓,9,3532026817,24.9558486,121.2642752,OK
826,桃園市中壢區中山東路３段２８６號１樓、２８８號１樓,9,3532026844,24.9413548,121.250991,OK
827,桃園縣中壢市環中東路２２號１樓,9,3532026853,24.9512306,121.2398931,OK
828,桃園市中壢區民族路五段１１８號１樓,9,3532026862,24.9589613,121.1743586,OK
829,桃園市中壢區莊敬路９６號１樓,9,3532026871,24.9700706,121.2572951,OK
830,桃園縣中壢市健行路２２９號１樓,9,3532026880,24.9472392,121.2283627,OK
831,桃園市中壢區忠孝路７５號１、２樓,9,3532026924,24.974162,121.255689,OK
832,桃園市中壢區環中東路２２號１樓,9,3532026951,24.9512306,121.2398931,OK
833,桃園市中壢區健行路２２９號１樓,9,3532026960,24.9472392,121.2283627,OK
834,桃園縣中壢市復興路２９號１樓,9,3532026988,24.957784,121.225783,OK
835,桃園縣中壢市健行路２２９號１樓,9,3532026997,24.9472392,121.2283627,OK
836,桃園市中壢區正光街２２９號１樓,9,3532027047,24.9608222,121.2050453,OK
837,桃園市中壢區新生路３１１號１樓,9,3532027056,24.9645165,121.223231,OK
838,桃園市中壢區中山東路三段２２２號１樓,9,3532027065,24.942172,121.249941,OK
839,桃園市中壢區元化路４１號１－４樓,9,3532027074,24.9570976,121.2277317,OK
840,桃園市中壢區環北路３６１號１－２樓,9,3532027083,24.9661569,121.225055,OK
841,桃園市中壢區中正路３６７號１樓,9,3532027092,24.9553661,121.2161828,OK
842,桃園市中壢區榮民路１３１號１樓,9,3532027109,24.9674549,121.2608429,OK
843,桃園縣大溪鄉興和里中央路７６號,9,3532030053,24.8804334,121.2878431,OK
844,桃園市大溪區一心里復興路３號,9,3532030106,24.8808748,121.288811,OK
845,桃園市大溪區埔頂路1段410號,9,3532030311,24.9041308,121.2760987,OK
846,桃園市大溪區興和里康莊路８７號,9,3532030348,24.8824329,121.2883498,OK
847,桃園市大溪區信義路４８-５０號,9,3532030357,24.8845391,121.2904344,OK
848,桃園市大溪區介壽路８１號一樓,9,3532030446,24.9222507,121.2948833,OK
849,桃園市大溪區民權東路９４巷１３號,9,3532030464,24.8817179,121.2915369,OK
850,桃園市大溪區康莊路７２號,9,3532030482,24.8605947,121.2822643,OK
851,桃園市大溪區介壽路１１８１號１、２樓,9,3532030491,24.900001,121.284037,OK
852,桃園市大溪區一心里復興路二號二樓,9,3532030544,24.8808887,121.2887282,OK
853,桃園市大溪區福仁里民生路一號,9,3532030624,24.8836333,121.2878022,OK
854,桃園市大溪區員林路二段３９４號,9,3532030633,24.8838989,121.267513,OK
855,桃園市大溪區員林路一段46號1.2樓,9,3532030642,24.8987268,121.2828002,OK
856,桃園市大溪區員林路三段６６號一．二樓,9,3532031729,24.8814394,121.2644394,OK
857,桃園市大溪區民權東路６０號一樓,9,3532031747,24.882544,121.2909017,OK
858,桃園市大溪區中正東路15號.19號1樓,9,3532031827,24.8826157,121.2890226,OK
859,桃園市大溪區康莊路100號２樓,9,3532031845,24.8821169,121.2881396,OK
860,桃園市大溪區康莊路75號,9,3532031854,24.86028,121.2824594,OK
861,桃園市大溪區康莊路192號,9,3532031863,24.856433,121.2826545,OK
862,桃園市大溪區慈康路155巷15弄25號2樓,9,3532031890,24.8696996,121.2888458,OK
863,桃園市大溪區康莊路100號1樓,9,3532031943,24.8821169,121.2881396,OK
864,桃園市楊梅區光復街２２號,9,3532040095,24.9121075,121.1452104,OK
865,桃園市楊梅區楊梅里大成路７３號,9,3532040102,24.909699,121.1455369,OK
866,桃園縣楊梅鎮楊江里光華街４２號,9,3532040219,24.9081009,121.1449687,OK
867,桃園市楊梅區福德街１０７號,9,3532040264,24.9178151,121.186517,OK
868,桃園市楊梅區成功路二二之一號一樓,9,3532040273,24.9027173,121.0421288,OK
869,桃園市楊梅區大成路１０８號,9,3532040282,24.9105718,121.1457506,OK
870,桃園市楊梅區大成路１７５號,9,3532040326,24.912441,121.1457796,OK
871,桃園市楊梅區大成路１１１號,9,3532040335,24.9105733,121.145717,OK
872,桃園市楊梅區揚江里梅山東街１５０號,3,3532040399,24.9242108,121.1366715,OK
873,桃園市楊梅區楊新北路13號1、2樓及15號1、2、3樓,9,3532040415,24.9130033,121.1485882,OK
874,桃園市楊梅區中興路１３２號,9,3532040424,24.9167235,121.1850863,OK
875,"桃園市楊梅區永美路３３３號２樓、３３５及３３７號１樓,２樓",9,3532040438,24.909666,121.1817475,OK
876,桃園市楊梅區大成路８１號,9,3532040451,24.9098422,121.1456343,OK
877,桃園市楊梅區新成路２０１之１號,9,3532040460,24.9083678,121.1470648,OK
878,桃園市楊梅區大平街２９號,9,3532040522,24.9107435,121.1464363,OK
879,桃園市楊梅區大模街８號,9,3532040559,24.9129856,121.144793,OK
880,桃園市楊梅區新成路５１號,9,3532040568,24.9119141,121.1469604,OK
881,桃園市楊梅區大成路１８８號１樓、２樓,9,3532041618,24.9123305,121.1458102,OK
882,桃園市楊梅區新農街551號,9,3532041672,24.9129669,121.1620622,OK
883,桃園市楊梅區埔心中興路３０號,9,3532041681,24.9186067,121.1841262,OK
884,桃園市楊梅區武營街１３號,9,3532041707,24.9089444,121.1450385,OK
885,桃園市楊梅區瑞溪路１段２７１－１號,9,3532041725,24.9072822,121.1740176,OK
886,桃園市楊梅區大華街六十三號,9,3532041752,24.9073188,121.144337,OK
887,桃園市楊梅區中興路７４號,9,3532041761,24.9177411,121.1846296,OK
888,桃園市楊梅區新成路153號,9,3532041832,24.9094443,121.1467826,OK
889,桃園縣楊梅鎮中正路58號,3,3532041850,24.9242108,121.1366715,OK
890,桃園市楊梅區民族路5段265-267號,9,3532041869,24.9583862,121.1707955,OK
891,桃園市楊梅區楊新路99號,9,3532041878,24.9204033,121.1354839,OK
892,桃園市楊梅區環東路461、463號,9,3532041896,24.9103173,121.1567587,OK
893,桃園市楊梅區新成路５５號１樓,9,3532041949,24.9117974,121.1468915,OK
894,桃園市楊梅區瑞溪路二段193號1、2樓(送達:中壢郵政信箱49-23號),0,3532041958,,,ZERO_RESULTS
895,桃園市楊梅區永美路391-1.393號,9,3532041967,24.9150475,121.1797294,OK
896,桃園市楊梅區新成路190號,9,3532041976,24.9085042,121.1469188,OK
897,桃園市楊梅區永美路391號,9,3532041994,24.9150475,121.1797294,OK
898,桃園市楊梅區瑞溪路一段119號,9,3532042008,24.9071339,121.1699294,OK
899,桃園縣楊梅鎮中興路99號,9,3532042026,24.9174029,121.1849757,OK
900,桃園市楊梅區新成路３６號１、２樓,9,3532042053,24.9125883,121.1468975,OK
901,桃園市楊梅區環東路476號1、2樓,9,3532042062,24.9103932,121.1567482,OK
902,桃園市楊梅區金德路１０號１樓,9,3532042080,24.9151153,121.1459307,OK
