,address,confidence,hid,lat,lng,status
0,苗栗縣銅鑼鄉中正路１９１２號,3,3735100038,24.4481942,120.792458,OK
1,苗栗縣南庄鄉獅山村田美７１號,9,3735110516,24.6334314,121.0110519,OK
2,苗栗縣頭屋鄉頭屋村中山街１４號,9,3735121028,24.575143,120.8504321,OK
3,苗栗縣三義鄉廣盛村中正路１４２號,9,3735130018,24.412192,120.7704248,OK
4,苗栗縣三義鄉中正路117號1樓,9,3735131042,24.4135803,120.7720058,OK
5,苗栗縣西湖鄉店仔街六十九號,9,3735140523,24.557283,120.757262,OK
6,苗栗縣造橋鄉造橋村９鄰祥騰別墅２號１樓,7,3735150010,24.6415294,120.8699908,OK
7,苗栗縣三灣鄉中正路３３３號１樓,9,3735160516,24.6880846,120.9191975,OK
8,苗栗縣泰安鄉清安村１３鄰二十份１號,6,3735180527,24.4425607,120.9359987,OK
9,新竹巿東區建中一路10號,9,3812010014,24.800677,120.994093,OK
10,新竹市東門里東前街１７號,9,3812010024,24.8044759,120.9682619,OK
11,新竹市東區文昌街76號,9,3812010033,24.8028526,120.967948,OK
12,新竹市東區關東里光復路一段３１４號,9,3812010060,24.7828091,121.019195,OK
13,新竹市東區榮光里中華路二段３８１號,9,3812010097,24.8030533,120.9733093,OK
14,新竹市東區中央路３０１號,9,3812010186,24.810799,120.978334,OK
15,新竹市東區中央路１８２號２樓,9,3812010195,24.8085787,120.9740471,OK
16,新竹市東區金山里光復路一段１８１號,9,3812010211,24.7815641,121.0220793,OK
17,新竹市東區關帝里南門街８４號,9,3812010220,24.8019732,120.9671104,OK
18,新竹市東區東南街７８號,9,3812010239,24.7985368,120.9733206,OK
19,新竹市東區南大路362號,9,3812011450,24.798223,120.970198,OK
20,新竹市東區經國路一段７０２號一樓,9,3812011487,24.8144376,120.9731521,OK
21,新竹市東區南大路１１０之１號,9,3812011496,24.8017709,120.9762429,OK
22,新竹市東區新莊街１３號１樓,9,3812011503,24.784689,121.015324,OK
23,新竹市東區光復路一段２６１號,9,3812011512,24.7818891,121.019803,OK
24,新竹市東區東南街１３８之１號,9,3812011727,24.7974163,120.9742073,OK
25,新竹市東區食品路４４８號,9,3812011781,24.7938241,120.9671919,OK
26,新竹市東區勝利路５１號,9,3812011807,24.8006875,120.9685283,OK
27,新竹市東區武功里建功一路133號,9,3812011870,24.8020212,120.9952325,OK
28,新竹市東區三民里民權路４７－４９號一樓,9,3812011905,24.8062819,120.9761541,OK
29,新竹市東區中華路二段３８５號,9,3812011914,24.8030235,120.9732624,OK
30,新竹市東區關東里光復路一段266號,9,3812011923,24.782287,121.020532,OK
31,新竹市東區頂竹里食品路181號,9,3812011950,24.7966337,120.9757614,OK
32,新竹市東區中華路二段五七四號,9,3812011987,24.7997128,120.9678636,OK
33,新竹市東區中央路264、266號,9,3812012000,24.809294,120.976569,OK
34,新竹市東區公園里南大路93之1號,9,3812012028,24.8014393,120.9762047,OK
35,新竹市東區東光路45號,9,3812012037,24.8076785,120.98489,OK
36,新竹市東區榮光里林森路2號2樓,9,3812012091,24.802075,120.970845,OK
37,新竹市東區親仁里文化街78號1樓,9,3812012108,24.8079272,120.9702136,OK
38,新竹市東區武功里建功一路91號1樓,9,3812012117,24.801639,120.995862,OK
39,新竹市東區綠水里光復路二段359號,9,3812012126,24.80099,120.986399,OK
40,新竹市東區新莊里光復路一段362-2號,9,3812012135,24.7841239,121.016608,OK
41,新竹市東區科園里光復路一段561號,9,3812012153,24.7872217,121.0100969,OK
42,新竹市東區三民里民族路255號,9,3812012171,24.8109268,120.9816735,OK
43,新竹市東區新莊里光復一段360之15號1、2樓,9,3812012199,24.7764851,121.0262108,OK
44,新竹市東區中正里中正路７２號１樓,9,3812012215,24.805213,120.970007,OK
45,新竹市東區關東里光復路一段２５６號,9,3812012224,24.782229,121.020767,OK
46,新竹市東區科園里光復路一段６４１號,9,3812012251,24.7865652,121.0108303,OK
47,新竹市東區三民里民族路３７號1樓,9,3812012260,24.8062469,120.973987,OK
48,新竹市東區南大里西大路６ 9號,9,3812012279,24.7948186,120.9725553,OK
49,新竹市東區中正里中正路９５號１樓,9,3812012288,24.805553,120.969103,OK
50,新竹市北區西大路７１８號,9,3812040059,24.8095708,120.95993,OK
51,新竹市中山里中山路３２號,9,3812040086,24.8058337,120.9671675,OK
52,新竹市北區湳雅街２之２號,9,3812040120,24.816885,120.969607,OK
53,新竹市北區北門街２０５號,9,3812040157,24.810876,120.965014,OK
54,新竹市北區福林里東大路二段１７９號,9,3812040175,24.8159751,120.9657124,OK
55,新竹市北區光田里水田街192號,9,3812040200,24.8160491,120.96877,OK
56,新竹市育英里西門街２２３號,9,3812040219,24.799759,120.96115,OK
57,新竹市北區金竹路１２６號１樓,9,3812040228,24.824026,120.972487,OK
58,新竹市北區倞英里四維路36號,4,3812040237,24.8238676,120.9474747,OK
59,新竹市北區西大路４３５號,9,3812041298,24.8040681,120.963742,OK
60,新竹市北區中華路三段１６號,9,3812041387,24.7970683,120.9630484,OK
61,新竹市北區北門街４７號,9,3812041396,24.805972,120.965667,OK
62,新竹市北區水田街１４５號,9,3812041421,24.8164595,120.9687328,OK
63,新竹市北區經國路二段三七八號,9,3812041430,24.8076651,120.957249,OK
64,新竹市北區西門街111號,9,3812041467,24.801473,120.9637438,OK
65,新竹市北區竹光路１４９號,9,3812041476,24.812283,120.958611,OK
66,新竹市北區武陵路65號,9,3812041485,24.8181264,120.9652476,OK
67,新竹市北區客雅里延平路一段159巷34號1樓、2樓,9,3812041494,24.803121,120.961502,OK
68,新竹市北區舊社里湳雅街176號,9,3812041510,24.8209927,120.9746672,OK
69,新竹市北區武陵里武陵路92號,9,3812041529,24.8178158,120.9656979,OK
70,新竹市北區石坊里中山路149號,9,3812041547,24.803178,120.963827,OK
71,新竹市北區光華里湳雅街136號,9,3812041556,24.8200041,120.973519,OK
72,新竹市北區光田里水田街174號,9,3812041565,24.8157924,120.9685763,OK
73,新竹市北區境福里中正路491號,9,3812041574,24.815999,120.958004,OK
74,新竹市北區客雅里北新街125號1樓,9,3812041583,24.8032804,120.955736,OK
75,新竹市北區城北街8號,9,3812041592,24.8090066,120.9648897,OK
76,新竹市北區中山里北門街１２號,9,3812041609,24.8053859,120.9661615,OK
77,新竹市北區西門里中山路１４０號,9,3812041618,24.8042075,120.9645746,OK
78,新竹市北區北門里北門街１５１號第一層,9,3812041627,24.809284,120.965034,OK
79,新竹市北區育英里中山路２７３號１樓,9,3812041636,24.801331,120.960846,OK
80,新竹市香山區內湖路五十三號,9,3812051043,24.7438863,120.9060444,OK
81,新竹市香山區宮口街33巷13號1樓,9,3812051052,24.79221,120.922402,OK
82,桃園市桃園區民生路６１６號,9,3832010048,25.0021192,121.3097849,OK
83,桃園市桃園區中和里中山路２８號,9,3832010084,24.995354,121.312261,OK
84,桃園市桃園區文化街７７號,9,3832010100,24.991355,121.306946,OK
85,桃園市桃園區中和里民生路２５１號,9,3832010128,24.996423,121.312083,OK
86,桃園市桃園區中埔里永安路１０２６號,9,3832010164,25.0091023,121.2882908,OK
87,桃園市桃園區西門里永安路１４０號,9,3832010182,24.9971913,121.3059768,OK
88,桃園市桃園區中山路327號,9,3832010208,24.9915759,121.303174,OK
89,桃園市桃園區慈文路１９７號,9,3832010217,25.0076897,121.3032142,OK
90,桃園市桃園區中平里中山路６２１號,9,3832010226,24.990939,121.294178,OK
91,桃園市桃園區東埔里正康一街１３８號,9,3832010235,25.0028109,121.3066326,OK
92,桃園市桃園區西埔里永安路１４３２號,9,3832010253,25.01248,121.274976,OK
93,桃園市桃園區文明里復興路２１８號,9,3832010271,24.9896079,121.309633,OK
94,桃園市桃園區福林里長沙街３８號,9,3832010306,24.980859,121.307537,OK
95,桃園市桃園區成功里鎮撫街５０號,9,3832010351,24.9981271,121.3150012,OK
96,桃園市桃園區北門里永樂路１１０號,9,3832010360,24.998187,121.310579,OK
97,桃園市桃園區東山里成功路二段３０號,9,3832010477,24.993267,121.314988,OK
98,桃園市桃園區民族路２００號,9,3832010593,24.9948499,121.307767,OK
99,桃園市桃園區介壽路４００號,9,3832010673,24.9788796,121.3038128,OK
100,桃園市桃園區南華里文化街３５號,9,3832010691,24.991766,121.308149,OK
101,桃園市桃園區春日里大興路１５４號,9,3832010726,25.015879,121.3108667,OK
102,桃園市桃園區延平路１１７號,9,3832010744,24.984203,121.314906,OK
103,桃園市桃園區自強路１３１號,9,3832010762,24.998591,121.317573,OK
104,桃園市桃園區武陵里中正路７號,9,3832010824,24.9893447,121.312811,OK
105,桃園市桃園區和平路７１號,9,3832010986,24.9964067,121.3108134,OK
106,桃園市桃園區春日路１４５５號,9,3832010995,25.0215166,121.3076696,OK
107,桃園市桃園區中山東路３２２０號,4,3832011036,24.9934099,121.2969674,OK
108,桃園市桃園區新埔七街５號,9,3832011054,25.0183223,121.3022345,OK
109,桃園市桃園區同德十一街148號,9,3832012284,25.0200978,121.2948896,OK
110,桃園市桃園區中山路120號2樓,9,3832012337,24.9939541,121.3098341,OK
111,桃園市桃園區大業路一段４００號,9,3832012551,25.0141319,121.3121,OK
112,桃園市桃園區國際路一段１２１４號,9,3832012659,24.9895592,121.2887819,OK
113,桃園市桃園區永安路２１６號,9,3832012668,24.997958,121.305012,OK
114,桃園市桃園區中正路４４９號１樓,9,3832012686,25.001051,121.306705,OK
115,桃園市桃園區力行路五十五號,9,3832012720,25.0024163,121.3039515,OK
116,桃園市桃園區長春路１１２號１樓,9,3832012739,25.0026051,121.3045398,OK
117,桃園縣桃園市莊一街190號1樓,9,3832012757,25.0209114,121.2906742,OK
118,桃園市桃園區中山東路一一五號,9,3832012766,24.9969868,121.3168637,OK
119,桃園市桃園區育樂街42-1號,9,3832012800,24.9929929,121.304676,OK
120,桃園市桃園區永安路275號1樓,9,3832012855,24.998873,121.302096,OK
121,桃園市桃園區復興路405號,9,3832012873,24.990869,121.302139,OK
122,桃園市桃園區國際路一段1040號,9,3832012891,24.9855534,121.289596,OK
123,桃園市桃園區信光路87號,9,3832012908,25.0055207,121.3061951,OK
124,桃園市桃園區大有路632號,9,3832012944,25.0154494,121.3170533,OK
125,桃園市桃園區龍安街161之1號,9,3832012953,24.9916411,121.2792221,OK
126,桃園市桃園區大興西路一段118號,9,3832012962,25.0148336,121.3054507,OK
127,桃園市桃園區桃鶯路325號,9,3832012999,24.9822484,121.3193024,OK
128,桃園市桃園區宏昌八街１３６號１樓,9,3832013003,24.985603,121.287713,OK
129,桃園市桃園區南華街219號,9,3832013021,24.994684,121.306771,OK
130,桃園市桃園區春日路327號,9,3832013076,24.9997866,121.3143969,OK
131,桃園縣桃園市復興路448-450號,9,3832013085,24.9912959,121.302131,OK
132,桃園市桃園區國際路二段7號,9,3832013094,24.9902015,121.288261,OK
133,桃園市桃園區民生路333號1樓,9,3832013110,24.9982607,121.3111914,OK
134,桃園市桃園區桃鶯路186-1號,9,3832013129,24.982638,121.31892,OK
135,桃園市桃園區永安路379號,9,3832013138,25.000801,121.299065,OK
136,桃園市桃園區中山北路96號1樓及地下室,9,3832013156,24.994324,121.303443,OK
137,桃園市桃園區中山路703號1樓,9,3832013174,24.9909329,121.2916002,OK
138,桃園市桃園區鎮撫街160號,9,3832013183,24.9992231,121.3184456,OK
139,桃園市桃園區同安街366號1樓,9,3832013209,25.0176183,121.3024013,OK
140,桃園市桃園區大業路1段381-1號1樓,9,3832013218,25.0136469,121.3118091,OK
141,桃園縣桃園市寶慶路182號1、2樓,9,3832013236,25.0134855,121.2928113,OK
142,桃園市桃園區同德五街151巷1號1樓,9,3832013254,25.0134042,121.2975977,OK
143,桃園市桃園區介壽路107號1樓與109號1樓(後段),9,3832013272,24.983832,121.310332,OK
144,桃園市桃園區中正路1221號1樓,9,3832013281,25.019835,121.2966146,OK
145,桃園市桃園區中正路907號1樓,9,3832013290,25.011654,121.300375,OK
146,桃園市桃園區春日路220號1樓,9,3832013307,24.997545,121.315646,OK
147,桃園市桃園區莊二街154號,9,3832013325,25.0241374,121.2940232,OK
148,桃園市桃園區民安路110-1號1樓,9,3832013334,24.99585,121.299901,OK
149,桃園市桃園區南平路302-1號2樓,9,3832013343,25.018715,121.298847,OK
150,桃園市桃園區中埔一街113號１樓,9,3832013352,25.0134009,121.2956884,OK
151,桃園市桃園區宏昌六街258號1樓,9,3832013370,24.986985,121.2910396,OK
152,桃園市桃園區中山路1062號1樓,9,3832013389,24.987786,121.283701,OK
153,桃園市桃園區中山北路２１１號１樓,9,3832013398,24.9975889,121.302979,OK
154,桃園市桃園區復興路１１９號１─２樓,9,3832013405,24.9902849,121.313526,OK
155,桃園市桃園區中正路７３４號,9,3832013414,25.008237,121.302911,OK
156,桃園市桃園區建國路２４６號１樓,9,3832013423,24.985089,121.306882,OK
157,桃園市桃園區中山路428號1-2樓及中原路2之1號1-2樓,0,3832013432,,,ZERO_RESULTS
158,桃園市桃園區永安路３００號１樓,9,3832013441,24.9989239,121.303289,OK
159,桃園市桃園區中山東路８０號１樓,9,3832013450,24.9966178,121.317582,OK
160,桃園市桃園區寶慶路１８２號１─２樓,4,3832013469,24.9934099,121.2969674,OK
161,桃園市桃園區國際路二段２０號１樓,9,3832013478,24.9908207,121.2885462,OK
162,"桃園市桃園區民生路56,58號、60巷2,4,8號、60號1F之6、60",9,3832013496,24.9915242,121.3151239,OK
163,桃園市桃園區復興路４４８號１樓,9,3832013503,24.9912959,121.302131,OK
164,桃園縣桃園市春日路２６６號１樓,9,3832013521,24.9991559,121.3150167,OK
165,桃園市桃園區大業路一段４３６號１樓,9,3832013549,25.0152412,121.3116117,OK
166,桃園市桃園區中山路１０６２號１樓,9,3832013558,24.987786,121.283701,OK
167,桃園市桃園區桃鶯路４８６號１樓,9,3832013576,24.9733761,121.324462,OK
168,桃園市桃園區泰昌八街２３號１樓,9,3832013585,24.9872981,121.2921729,OK
169,桃園市桃園區國際路一段９８巷５０號１樓,9,3832013594,24.963863,121.293699,OK
170,桃園市桃園區長春路１８６號１樓,9,3832013601,25.0047239,121.3032836,OK
171,桃園市中壢區舊明里中山路４４９號,9,3832020026,24.9566844,121.2163966,OK
172,桃園市中壢區福州二街４５５號,9,3832020062,24.9681618,121.2331474,OK
173,桃園市中壢區舊明里中正路３７８號,9,3832020099,24.9558,121.216228,OK
174,桃園市中壢區中正路２３１號,9,3832020268,24.9552334,121.2201059,OK
175,桃園市中壢區華岡街４５號,9,3832020302,24.9489514,121.2260459,OK
176,桃園市中壢區中央里長江路２７號,9,3832020339,24.95586,121.227666,OK
177,桃園市中壢區舊明里中山路３６１巷２８號,9,3832020357,24.9556825,121.2180737,OK
178,桃園市中壢區興仁路一段２４號１樓,9,3832020419,24.9724635,121.26012,OK
179,桃園市中壢區龍東路２７５號,9,3832020446,24.931125,121.254285,OK
180,桃園市中壢區新明里中正路５３０、５３２號,9,3832020464,24.9582799,121.212595,OK
181,桃園市中壢區自強里興仁路一段１００號,9,3832020473,24.9708378,121.2607227,OK
182,桃園市中壢區石頭里康樂路１號,9,3832020562,24.9519961,121.222177,OK
183,桃園市中壢區中原里信義路１４號,9,3832020571,24.973187,121.2548874,OK
184,桃園市中壢區中正路３２９號,9,3832020580,24.9551687,121.2171286,OK
185,桃園市中壢區復興路４９號,9,3832020615,24.957094,121.225403,OK
186,桃園市中壢區中北路二段２３０號,9,3832020624,24.9530144,121.2293127,OK
187,桃園市中壢區仁美里中山東路三段４１號,9,3832020688,24.945735,121.24754,OK
188,桃園市中壢區東興里新興路２７０號,9,3832020697,24.95409,121.2291878,OK
189,桃園市中壢區福德路４３號,9,3832020795,24.9740993,121.2583279,OK
190,桃園市中壢區中北路二段344號,9,3832020820,24.953408,121.2305496,OK
191,桃園市中壢區中山東路二段29號,9,3832020848,24.954438,121.237526,OK
192,桃園市中壢區中原里正神路１２３號,9,3832020857,24.975383,121.2560026,OK
193,桃園市中壢區中原路１８號,9,3832021005,24.954643,121.218418,OK
194,桃園市中壢區大同路１１７號,9,3832021078,24.9572135,121.2224366,OK
195,桃園市中壢區中正路５０４號,9,3832022173,24.957734,121.21311,OK
196,桃園市中壢區健行路１５３之１號,9,3832022235,24.9491425,121.2275584,OK
197,桃園市中壢區中央西路二段２１號,9,3832022262,24.9584564,121.2181358,OK
198,桃園市中壢區中山東路二段７９號,9,3832022280,24.953724,121.238652,OK
199,桃園市中壢區元化路３７號,9,3832022306,24.956855,121.227836,OK
200,桃園市中壢區中央西路二段３９號,9,3832022440,24.9585726,121.2175971,OK
201,桃園市中壢區福德路１２號,9,3832022486,24.9736002,121.2591255,OK
202,桃園市中壢區環中東路２２６號,9,3832022539,24.9642851,121.2580068,OK
203,桃園市中壢區龍東路四二0號,9,3832022557,24.928131,121.250272,OK
204,桃園市中壢區新中北路五七號,9,3832022566,24.9570507,121.2601848,OK
205,桃園市中壢區中山路二○二號一樓,3,3832022575,24.9721514,121.2053963,OK
206,桃園市中壢區莊敬路１５１號１樓,9,3832022584,24.9679237,121.2574693,OK
207,桃園市中壢區中山東路三段246號,9,3832022619,24.9418944,121.2504449,OK
208,桃園市中壢區中山路499號,9,3832022628,24.9569622,121.2150125,OK
209,桃園市中壢區長春路108號,9,3832022664,24.9782563,121.2479701,OK
210,桃園市中壢區環北路351號,9,3832022673,24.9661577,121.2247355,OK
211,桃園市中壢區龍東路117號,9,3832022708,24.929456,121.251517,OK
212,桃園市中壢區民權路166號,9,3832022717,24.9886855,121.2093105,OK
213,桃園市中壢區中美路105號,9,3832022726,24.9586749,121.224869,OK
214,桃園市中壢區中山東路3段111號1樓(送達:中壢市金鋒四街59號13樓),0,3832022753,,,ZERO_RESULTS
215,桃園市中壢區莊敬路811巷20號1樓、22號1樓,9,3832022799,24.9713704,121.2572356,OK
216,桃園市中壢區元化路2段34號,9,3832022806,24.9626889,121.221938,OK
217,桃園市中壢區中正路１９１號,9,3832022815,24.955388,121.220748,OK
218,桃園市中壢區中北路二段406號,9,3832022839,24.9539429,121.232365,OK
219,桃園市中壢區中光路45號,9,3832022860,24.9569743,121.2266413,OK
220,桃園市中壢區中北路二段72號1樓,9,3832022897,24.9505395,121.2249693,OK
221,桃園市中壢區中央西路2段282號1樓,9,3832022904,24.9613247,121.2112635,OK
222,桃園市中壢區中山路２１３號１樓,9,3832022922,24.9565341,121.2224373,OK
223,桃園市中壢區中豐路164號1樓,9,3832022968,24.961694,121.219583,OK
224,桃園市中壢區龍東路98號1樓,9,3832022977,24.928667,121.251471,OK
225,桃園市中壢區中山東路2段187號1樓,9,3832022986,24.9523109,121.240251,OK
226,桃園市中壢區元化路113號1樓,9,3832022995,24.9588599,121.228379,OK
227,桃園市中壢區民族路268號1.2樓,9,3832023009,24.9626137,121.1571509,OK
228,桃園市中壢區中山路52號1樓暨54號1樓及2樓,9,3832023018,24.955585,121.227022,OK
229,桃園市中壢區中北路2段86號1樓、2樓,9,3832023045,24.9507456,121.2253341,OK
230,桃園市中壢區中山路54號1樓,9,3832023054,24.955575,121.226977,OK
231,桃園市中壢區莊敬路180號1樓,9,3832023063,24.9677173,121.2574662,OK
232,桃園市中壢區福州二街480號1樓,9,3832023072,24.9680317,121.2337571,OK
233,桃園市中壢區成章一街172號1樓、174號1樓,9,3832023081,24.976042,121.254781,OK
234,桃園縣中壢市莊敬路122-1號1樓、桃園縣中壢市富村街36號1樓,9,3832023090,24.9685034,121.2574373,OK
235,桃園縣中壢市忠孝路285號2樓,0,3832023107,,,ERROR - Unhandled Exception
236,桃園縣中壢市中央西路１段３９、４１、４３號〈２樓、３樓〉,9,3832023125,24.9577392,121.2225346,OK
237,桃園市中壢區環北路１５５號１樓,9,3832023134,24.9666202,121.2210969,OK
238,桃園市中壢區忠孝路２８５號１樓,9,3832023152,24.9791681,121.253733,OK
239,桃園市中壢區環中東路１４９號１樓,9,3832023161,24.964925,121.258917,OK
240,桃園市中壢區莊敬路１２２─１號１樓富村街３６號１樓,3,3832023170,24.9721514,121.2053963,OK
241,桃園市中壢區中央西路一段３９、４１、４３號〈２、３樓〉,9,3832023189,24.9577392,121.2225346,OK
242,桃園市中壢區健行路１４５號１－２樓,9,3832023198,24.949287,121.227714,OK
243,桃園市中壢區仁愛路１１號１樓,9,3832023205,24.972466,121.2559036,OK
244,桃園縣中壢市富村街３６號１樓,9,3832023214,24.9692819,121.2576073,OK
245,桃園市中壢區中央西路１段３９、４１、４３號２－３樓,9,3832023223,24.9577392,121.2225346,OK
246,桃園市中壢區中山路２２０號４樓,9,3832023232,24.9570389,121.222742,OK
247,桃園市中壢區中山路２０２號１樓,9,3832023241,24.956822,121.22306,OK
248,桃園市中壢區九和五街１５號、１７號１樓,9,3832023250,24.964456,121.2238858,OK
249,桃園市中壢區中正路３５７號１至３樓,9,3832023269,24.9554661,121.2164906,OK
250,桃園市中壢區中山東路２段１９３號２樓,9,3832023278,24.9520845,121.2401061,OK
251,桃園市中壢區成章一街１７２號１樓，１７４號１樓,9,3832023287,24.976042,121.254781,OK
252,桃園市中壢區延平路２９６號１樓,9,3832023296,24.9611179,121.2258733,OK
253,桃園市大溪區仁武里員林路一段１８號,9,3832030013,24.8986929,121.283653,OK
254,桃園市大溪區員林路一段10號,9,3832030040,24.898671,121.284237,OK
255,桃園市大溪區和二路六七號,9,3832031065,24.8811319,121.290398,OK
256,桃園市大溪區員林路二段384號,9,3832031083,24.884289,121.268049,OK
257,桃園市大溪區慈湖路38號,9,3832031109,24.8831147,121.2890391,OK
258,桃園市楊梅區紅梅里大華街３３號,9,3832040055,24.9075273,121.1448966,OK
259,桃園市楊梅區大成路２０２號,9,3832040064,24.9126178,121.1458285,OK
260,桃園市楊梅區新成路８４號,9,3832040153,24.9117303,121.146851,OK
261,桃園市楊梅區新成路38號,9,3832040199,24.9124862,121.1468915,OK
262,桃園市楊梅區文化街122號1樓,9,3832040215,24.9139741,121.1842532,OK
263,桃園市楊梅區青山一街２６７號,9,3832041258,24.9216031,121.1707447,OK
264,桃園市楊梅區大成路１３２號,9,3832041267,24.9111399,121.1457129,OK
265,桃園市楊梅區永美路三一九號,9,3832041310,24.917424,121.1822893,OK
266,桃園市楊梅區永美路219號,9,3832041338,24.9193215,121.1841136,OK
267,桃園市楊梅區萬大路6號,8,3832041356,24.9108023,121.1780702,OK
268,桃園市楊梅區永美路397號,9,3832041365,24.9145926,121.1790745,OK
269,桃園市楊梅區新農街26號,9,3832041374,24.9093395,121.1472734,OK
270,桃園縣楊梅市楊新路80號1樓,9,3832041392,24.9207229,121.1353167,OK
271,桃園市楊梅區大華街69號1樓,9,3832041409,24.9071912,121.144121,OK
272,桃園市楊梅區楊新路８０號１樓,9,3832041418,24.9207229,121.1353167,OK
273,桃園市楊梅區埔心里永美路１８９號１樓,9,3832041427,24.9198427,121.1846056,OK
274,桃園市蘆竹區南竹路一段４７號,9,3832050015,25.0467604,121.2910485,OK
275,桃園市蘆竹區南崁路３３６號,9,3832050033,25.0611799,121.270396,OK
276,桃園市蘆竹區南崁路２８２號,9,3832051209,25.0605187,121.2714797,OK
277,桃園市蘆竹區南崁路70號1樓,9,3832051245,25.0603667,121.2715089,OK
278,桃園市蘆竹區南崁路106號1樓,9,3832051307,25.060368,121.2715061,OK
279,桃園市蘆竹區中正路126號,9,3832051316,25.0464871,121.2927482,OK
280,桃園市蘆竹區南順七街27號,9,3832051334,25.0393655,121.2909563,OK
281,桃園縣蘆竹鄉忠孝西路５號,3,3832051361,25.0784359,121.2969674,OK
282,桃園縣蘆竹鄉南崁路188號,3,3832051370,25.0784359,121.2969674,OK
283,桃園市蘆竹區光明路一段117號1樓,9,3832051389,25.044205,121.2905768,OK
284,桃園市蘆竹區五福路88號1、2樓,9,3832051398,25.0502874,121.2935969,OK
285,桃園市蘆竹區南竹路２段３１號１樓,9,3832051405,25.0430519,121.2870165,OK
286,桃園市蘆竹區南順四街６號１樓,9,3832051414,25.0395999,121.286471,OK
287,桃園市蘆竹區南順五街７號１樓,9,3832051423,25.040625,121.288498,OK
288,桃園市蘆竹區中正路２５５號１樓,9,3832051432,25.0471062,121.2920434,OK
289,桃園市蘆竹區五福路８８號１、２樓,9,3832051441,25.0502874,121.2935969,OK
290,桃園市蘆竹區大竹路４２６之５號１樓,9,3832051450,25.020619,121.2648612,OK
291,桃園市蘆竹區南崁路１０６號１樓,9,3832051469,25.060368,121.2715061,OK
292,桃園市大園區大園里中華路１１號,9,3832060020,25.0662824,121.1973596,OK
293,桃園市大園區田心里新興路１７１號,9,3832060057,25.06088,121.195679,OK
294,桃園市大園區中華路１７號,9,3832060066,25.066369,121.197466,OK
295,桃園市大園區大觀路８６號,9,3832061072,25.0652468,121.1944491,OK
296,桃園市大園區林路223號1樓,3,3832061081,25.0492632,121.193945,OK
297,桃園市大園區中山南路32號,9,3832061090,25.0632909,121.197153,OK
298,桃園市大園區新生路45號1樓,9,3832061107,24.958232,121.222109,OK
299,桃園市大園區中山北路９１號１樓,9,3832061116,25.0663899,121.1968526,OK
300,桃園市龜山區大湖一路106巷29號,9,3832070035,25.056761,121.359226,OK
301,桃園市龜山區新路里自強南路６９８號１Ｆ,9,3832070053,24.9914616,121.3338359,OK
302,桃園市龜山區新路里萬壽路２段１０４６號,9,3832070080,24.994727,121.335501,OK
303,桃園市龜山區萬壽路二段１１５２號,9,3832070106,24.9936234,121.332653,OK
304,桃園市龜山區萬壽路二段９４３號,9,3832070142,24.995155,121.338215,OK
305,桃園市龜山區復興一路340號,9,3832071185,25.0553708,121.3620467,OK
306,桃園市龜山區文興路213號1樓,9,3832071194,25.0556415,121.3670076,OK
307,桃園縣龜山鄉中興路一段111號1樓,3,3832071210,25.0199092,121.3655989,OK
308,桃園縣龜山鄉南祥路40號1樓、2樓,3,3832071238,25.0199092,121.3655989,OK
309,桃園市龜山區文化一路１０巷２６號１樓,9,3832071265,25.0592644,121.3704772,OK
310,桃園市龜山區文化三路５６８號１樓,9,3832071274,25.0518109,121.3693575,OK
311,桃園市龜山區中興路一段１１１號１樓,9,3832071283,24.994935,121.340051,OK
312,桃園市龜山區文昌一街５號１樓,9,3832071292,25.0574115,121.36758,OK
313,桃園市龜山區文化三路６８號１樓、７０號１樓,9,3832071309,25.0585638,121.3627959,OK
314,桃園市八德區建國路１１４６號,9,3832080013,24.956922,121.2974795,OK
315,桃園市八德區大智里陸光街５號,9,3832080068,24.961926,121.299669,OK
316,桃園縣八德市建國路1180號(送達:桃園市成功路一段41巷3-11號),4,3832081252,24.9469059,121.2912463,OK
317,桃園市八德區介壽路一段820號1樓,9,3832081305,24.9622018,121.2997139,OK
318,桃園市八德區介壽路一段801號,9,3832081378,24.962245,121.300375,OK
319,桃園市八德區介壽路二段1131號,9,3832081387,24.9326476,121.2976586,OK
320,桃園市八德區介壽路二段455巷15弄1號1樓,9,3832081396,24.9527086,121.2985467,OK
321,桃園市八德區介壽路一段786號1樓,9,3832081403,24.9629987,121.2999236,OK
322,桃園市八德區介壽路一段795號1樓,9,3832081412,24.9624196,121.3000931,OK
323,桃園市八德區介壽路一段754號1樓,9,3832081430,24.9639225,121.3001178,OK
324,桃園市八德區和平路11、13號,9,3832081458,24.9578089,121.299687,OK
325,桃園市八德區福國北街207號,9,3832081467,24.9628928,121.296354,OK
326,桃園市八德區介壽路二段79號1樓,9,3832081485,24.955877,121.299186,OK
327,桃園市八德區建國路１１３４號１樓,9,3832081494,24.956725,121.297123,OK
328,桃園市八德區正福五街８０號１樓,9,3832081501,24.9714055,121.2979196,OK
329,桃園市八德區介壽路二段７５號１－２樓,9,3832081510,24.955992,121.2990388,OK
330,桃園市龍潭區中山里中正路１６３號,9,3832090019,24.866149,121.2169658,OK
331,桃園市龍潭區中山里東龍路２７９號,9,3832090037,24.8660894,121.2134618,OK
332,桃園市龍潭區龍元路５７號,9,3832090046,24.8647085,121.2122347,OK
