,address,confidence,hid,lat,lng,status
168,台中市大肚區福山里沙田路１段４５２２號１．２樓,7,3836161126,24.1309088,120.566764,OK
169,台中市大肚區蔗廓里遊園路二段２６１號１樓,4,3836161135,24.1358732,120.5624474,OK
170,台中市大肚區沙田路一段４７３號１樓,9,3836161144,24.1233546,120.5642711,OK
171,台中市龍井區新庄里新興路１２１號,9,3836170036,24.1821596,120.5833392,OK
172,台中市龍井區新興路６５號１樓,9,3836170081,24.1818184,120.5854596,OK
173,台中市龍井區新庄里遊園南路３６２號,9,3836170090,24.1774768,120.5823733,OK
174,台中市龍井區新東里遊園南路１３５，１３７號,9,3836170107,24.183372,120.5846655,OK
175,台中市龍井區中央路三段７３號,9,3836171122,24.2125089,120.5250887,OK
176,台中市霧峰區六股里中正路３４７－４號,9,3836180069,24.038746,120.6929737,OK
177,台中市霧峰區本堂里中正路７０５號,9,3836180103,24.0589108,120.6979336,OK
178,台中市霧峰區吉峰里吉峰路１３７號,9,3836180112,24.0769903,120.7113213,OK
179,台中市霧峰區錦榮里中正路９１２號,9,3836180149,24.0644768,120.6987052,OK
180,台中市霧峰區本堂里育仁街２３號,9,3836180158,24.0633092,120.6977436,OK
181,台中市霧峰區甲寅里中正路１１７１之２號１．２樓,9,3836180176,24.0709721,120.6994775,OK
182,台中市霧峰區本堂里樹仁路９６號,9,3836180185,24.0618241,120.696704,OK
183,台中市霧峰區本鄉里光明街６６號,9,3836181280,24.0670271,120.7010511,OK
184,台中市霧峰區中正路６６５號１樓,9,3836181299,24.0580643,120.6977823,OK
185,台中市霧峰區中正路１１２３號,9,3836181315,24.0696818,120.6993132,OK
186,臺中縣霧峰鄉四德路３２０號１樓,9,3836181324,24.0655125,120.6845008,OK
187,臺中市太平區中興東路２１８－１號１樓,9,3836190056,24.1321528,120.7235954,OK
188,台中市太平區新福里中山路４段２４４號,9,3836190065,24.1481001,120.7013723,OK
189,台中市太平區中山路二段５３３號,9,3836190092,24.149529,120.725063,OK
190,台中市太平區新坪里中山路三段２０號,9,3836190136,24.1493841,120.7215111,OK
191,台中市太平區中興里中興路４８號,9,3836190145,24.1282848,120.7171688,OK
192,台中市太平區新坪里樹孝路３８２號,9,3836190190,24.1557759,120.719858,OK
193,台中市太平區坪林里中山路二段４８５．４８７號,9,3836190243,24.149584,120.726169,OK
194,台中市太平區中平里太平路１４８號,9,3836190252,24.128517,120.70818,OK
195,台中市太平區宜欣里溪洲西路１９號,9,3836190261,24.141228,120.714138,OK
196,台中市太平區宜欣里新平路２段２３８號,9,3836190270,24.143236,120.714623,OK
197,台中市太平區宜欣里宜昌東路３６號,9,3836190289,24.138006,120.7163009,OK
198,台中市太平區中興東路１４０號,9,3836190323,24.1308104,120.7212505,OK
199,台中市太平區太平里太平路６２９號,9,3836190378,24.1263863,120.7114013,OK
200,台中市太平區太平里永豐路２３號,9,3836191428,24.124677,120.713446,OK
201,台中市太平區中山路４段２０７號２樓,9,3836191437,24.1481113,120.7019969,OK
202,台中市太平區新明街48號,9,3836191464,24.1498167,120.718256,OK
203,台中市太平區樹德路８９之３號１樓,9,3836191535,24.1524177,120.7111084,OK
204,台中市太平區太平路４６７號,9,3836191615,24.124699,120.715086,OK
205,臺中市太平區中興路４７號１、２、３樓,9,3836191651,24.1278709,120.717058,OK
206,台中市太平區永豐北路５１號１樓,9,3836191697,24.125714,120.714949,OK
207,台中市太平區育才路８１號１樓,9,3836191704,24.1558792,120.7217511,OK
208,台中市太平區宜昌路３７３號１、２樓,9,3836191713,24.145001,120.713727,OK
209,台中市太平區中興東路１８６號,9,3836191731,24.1312966,120.7222968,OK
210,台中市太平區太平三街１５號１樓,9,3836191740,24.1189014,120.7217695,OK
211,台中市太平區中平路１３９號１樓,9,3836191759,24.127181,120.7187589,OK
212,台中市太平區太平路２５８號１樓,9,3836191802,24.121953,120.719147,OK
213,台中市太平區新平路一段８３號、８３之１號,9,3836191811,24.1308272,120.717115,OK
214,台中市太平區光興路１０７８號１樓,9,3836191820,24.1120377,120.7308306,OK
215,台中市大里區新仁里立仁路７７號,9,3836200020,24.1079263,120.7035424,OK
216,台中市大里區東榮路２１７號,9,3836200048,24.1101635,120.6844902,OK
217,台中市大里區光明路１５６號,9,3836200057,24.092935,120.703418,OK
218,台中市大里區大里路１２２號１樓,9,3836200084,24.1028044,120.685176,OK
219,台中市大里區內新里中興路二段１０３－３、１０５號,9,3836200093,24.1031349,120.6884,OK
220,臺中市大里區東榮路６５５號１樓,9,3836200100,24.109334,120.6755577,OK
221,台中市大里區金城里塗城路７２２號,9,3836200128,24.0899702,120.6982639,OK
222,台中市大里區中興路二段６７１巷６２號,4,3836200155,24.1046899,120.6812114,OK
223,台中市大里區中興路二段２４７號,9,3836200173,24.1087737,120.6897805,OK
224,台中市大里區金城里塗城路８０２號,9,3836200191,24.090757,120.69672,OK
225,台中市大里區新仁路一段２７６號,9,3836200208,24.110522,120.700276,OK
226,台中市大里區塗城路６９７號,9,3836200299,24.088674,120.700538,OK
227,台中市大里區立仁里立仁路１５０號,9,3836200351,24.107423,120.703368,OK
228,台中市大里區益民路二段１９８之３號,9,3836200388,24.108939,120.6840322,OK
229,台中市大里區永興路１２９號,9,3836200468,24.109137,120.681843,OK
230,台中市大里區東興里爽文路９０９號,9,3836200486,24.1073419,120.6748501,OK
231,台中市大里區西榮里大里路１號,9,3836200511,24.1078144,120.6895133,OK
232,台中市大里區勝利２路９７號,9,3836201527,24.1024109,120.682498,OK
233,台中市大里區中興路２段３８０之１號１樓,9,3836201572,24.1060654,120.6896945,OK
234,台中市大里區仁化里仁化路７１２號,9,3836201643,24.0934289,120.692423,OK
235,台中市大里區東興里東明路２７１號,9,3836201698,24.1120415,120.6751478,OK
236,台中市大里區東興里東榮路４３０號,9,3836201732,24.1098913,120.6820916,OK
237,台中市大里區新仁路１段１５３號,9,3836201750,24.1110086,120.7028474,OK
238,台中市大里區日新里中興路２段７７號１樓,9,3836201778,24.116977,120.68973,OK
239,台中市大里區大里路３９之１２號,9,3836201787,24.1099747,120.6893324,OK
240,台中市大里區東昇里新光路６５號,9,3836201796,24.1102826,120.6921642,OK
241,台中市大里區仁化路６１６號,9,3836201867,24.0965784,120.6994753,OK
242,台中市大里區益民路二段３１１號１樓,9,3836201910,24.1123675,120.6838253,OK
243,台中市大里區塗城路５５９號１，２樓,9,3836201929,24.087667,120.704791,OK
244,臺中市大里區中興路１段１６７之１３號１樓,9,3836201938,24.0864168,120.6962886,OK
245,臺中市大里區新仁路一段２１７巷９號１樓,9,3836201956,24.1103411,120.701229,OK
246,台中市大里區國光里德芳南一街３０號１樓,9,3836201983,24.100963,120.6871573,OK
247,台中市大里區文隆街３０號,9,3836201992,24.1075599,120.6833233,OK
248,台中市大里區東榮路５９０號１樓,9,3836202024,24.1093661,120.6782847,OK
249,臺中市大里區環中東路６段５９２號１樓,9,3836202042,24.1039706,120.6928929,OK
250,臺中市大里區永隆路２６８號１樓,9,3836202060,24.109686,120.6766066,OK
251,台中市大里區新興路２９號１樓,9,3836202088,24.0984189,120.6769632,OK
252,台中市大里區大明路３９３號１及２樓,9,3836202113,24.1149963,120.679579,OK
253,台中市大里區中興路２段３５７、３５９，３５９之１號１樓,9,3836202122,24.111222,120.689706,OK
254,台中市大里區永隆二街１８０號１樓,9,3836202131,24.1059227,120.6755228,OK
255,台中市大里區東里路１０、１２號１樓,0,3836202140,,,ZERO_RESULTS
256,臺中市大里區仁化路４０７號１樓,9,3836202159,24.0938831,120.6932416,OK
257,台中市大里區永隆路１２３號１樓,9,3836202177,24.1059839,120.6771656,OK
258,台中市大里區爽文路１１７１號１樓,9,3836202186,24.1154859,120.6743158,OK
259,台中市大里區益民路二段１５２之１號１樓,9,3836202195,24.1080021,120.6842953,OK
260,台中市大里區大明路４４６號１樓,9,3836202202,24.1151864,120.6769798,OK
261,臺中市大里區爽文路８６８號１樓,9,3836202211,24.1073419,120.6748501,OK
262,彰化縣彰化市萬壽里中華路２４２號之１號,9,3837010011,24.0777783,120.5380208,OK
263,彰化縣彰化市南瑤里民族路７號,9,3837010039,24.066139,120.5374,OK
264,彰化縣彰化市光復里中正路一段３５５號,9,3837010057,24.0828612,120.544349,OK
265,彰化縣彰化市中正里中正路一段３２７號,9,3837010084,24.082747,120.545095,OK
266,彰化縣彰化市西安里曉陽路２６２號,9,3837010093,24.073571,120.535475,OK
267,彰化縣彰化市南瑤里南瑤路４６號,9,3837010128,24.067908,120.538846,OK
268,彰化縣彰化市竹中里彰南路二段７號,9,3837010146,24.0857259,120.5769801,OK
269,彰化縣彰化市文化里中民街４７．４９號,9,3837010155,24.0849467,120.5472258,OK
270,彰化縣彰化市長樂里中正路二段７３號,9,3837010164,24.0799307,120.5379611,OK
271,彰化縣彰化市牛埔里彰南路三段３１９號,9,3837010173,24.081708,120.599437,OK
272,彰化縣彰化市中正里中正路一段４３號,9,3837010208,24.0842392,120.5516323,OK
273,彰化縣彰化市大同里太平街７２號,9,3837010244,24.0774278,120.5423386,OK
274,彰化縣彰化市福安里華山路６１號１樓,9,3837010262,24.074509,120.541462,OK
275,彰化縣彰化市永生里民族路４６２號,9,3837010324,24.0763029,120.540534,OK
276,彰化縣彰化市陽明里三民路４０２１號,8,3837010397,24.0857203,120.5502163,OK
277,彰化縣彰化市東興里東民街２６號,9,3837010422,24.075661,120.546041,OK
278,彰化縣彰化市中正路一段４６５號,9,3837010459,24.082122,120.541921,OK
279,彰化市文化里中民街７０號,9,3837010566,24.0845419,120.54691,OK
280,彰化縣彰化市光南里大埔路７２６號,9,3837010691,24.0659849,120.5351567,OK
281,彰化縣彰化市光復路９３號１樓,9,3837010771,24.080323,120.541993,OK
282,彰化縣彰化市忠孝里辭修路７９之２號,9,3837010780,24.0878431,120.5388374,OK
283,彰化縣彰化市博愛街50號,9,3837010824,24.0735426,120.5452418,OK
284,彰化縣彰化市大同里民族路５３８號,9,3837010851,24.0781959,120.541109,OK
285,彰化縣彰化市延平里大埔路４６６號,9,3837010888,24.06388,120.543213,OK
286,彰化縣彰化市仁愛路１１０號１樓,9,3837010922,24.0699399,120.537286,OK
287,彰化縣彰化市忠權里自強南路１９５號,9,3837010940,24.0840672,120.534794,OK
288,彰化縣彰化市彰安里曉陽路１９８號,9,3837010977,24.0730815,120.5373463,OK
289,彰化縣彰化市新華里自強路２６號,9,3837011992,24.0895589,120.538773,OK
290,彰化縣彰化市文化里中正路１段２７４號,9,3837012033,24.083821,120.546279,OK
291,彰化縣彰化市南興里中山路一段３７５號１樓,9,3837012079,24.0616809,120.535377,OK
292,彰化縣彰化市彰南路１段３４０號,9,3837012140,24.0857269,120.573727,OK
293,彰化縣彰化市陽明里建國南路２０２號,9,3837012186,24.0853757,120.5520869,OK
294,彰化縣彰化市華北里旭光路１１３號１、２樓 ,9,3837012202,24.0738487,120.5466802,OK
295,彰化縣彰化市崙平南路１４７號,9,3837012211,24.0632858,120.5252985,OK
296,彰化縣彰化市長順街２３５巷２３號,9,3837012220,24.089908,120.548497,OK
297,彰化縣彰化市三民路２５７號,9,3837012248,24.0858189,120.5436801,OK
298,彰化縣彰化市延平里大埔路３７９號,9,3837012275,24.0621819,120.5440563,OK
299,彰化縣彰化市忠孝里彰美路一段１４１號,9,3837012284,24.0879689,120.538612,OK
300,彰化縣彰化市民生里三民路２２６．２２８號,9,3837012319,24.0852079,120.542813,OK
301,彰化縣彰化市成功里旭光西路３８、４０號,9,3837012346,24.071439,120.541519,OK
302,彰化縣彰化市西安里民族路３６２號,9,3837012355,24.07401,120.540002,OK
303,彰化縣彰化市彰南路２段２５６－１號,9,3837012364,24.0838307,120.5838383,OK
304,彰化縣彰化市民權路２４７巷２７號１樓,9,3837012373,24.076238,120.53716,OK
305,彰化縣彰化市和調里中山路三段８６號,9,3837012382,24.0849713,120.5557621,OK
306,彰化縣彰化市西安里中正路２段３５２號,9,3837012408,24.0744531,120.5364987,OK
307,彰化縣彰化市東興里南郭路一段１０９號,9,3837012444,24.075168,120.547271,OK
308,彰化縣彰化市大竹里彰南路二段２５６之１３號,9,3837012462,24.0838307,120.5838383,OK
309,彰化縣彰化市東興里東民街６７號１樓,9,3837012471,24.0763328,120.5455184,OK
310,彰化縣彰化市中山里中山路二段６３４、６３６號,9,3837012480,24.080834,120.546006,OK
311,彰化縣彰化市南興里天祥路２４７號,9,3837012506,24.0630383,120.5333719,OK
312,彰化縣彰化市福山里彰南路１段４２６號１樓,9,3837012533,24.085628,120.57532,OK
313,彰化縣彰化市忠權里自強南路４１號１樓,9,3837012542,24.0882822,120.5363878,OK
314,彰化縣彰化市萬壽里中正路２段１１１號,9,3837012551,24.079399,120.537723,OK
315,彰化縣彰化市南興里雲長路１３８號,9,3837012560,24.0610305,120.5358686,OK
316,彰化縣彰化市介壽里介壽北路１６８號１樓,9,3837012579,24.0710138,120.5483104,OK
317,彰化縣彰化市南興里天祥路２４３巷１０號１樓,9,3837012588,24.0631105,120.5337426,OK
318,彰化縣彰化市東興里南郭路一段１２３號１樓,9,3837012597,24.0750247,120.5475415,OK
319,彰化縣彰化市萬壽里中正路２段１１１號１樓,9,3837012604,24.079399,120.537723,OK
320,彰化縣彰化市福山里彰南路一段４２６號１樓,9,3837012613,24.085628,120.57532,OK
321,彰化縣彰化市中山里中山路二段６１４號,9,3837012622,24.080479,120.545801,OK
322,彰化縣彰化市中正里中山路二段８０５號１樓,9,3837012631,24.0831329,120.5483155,OK
